Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-04-16,899517.35,410577.84,292172.625295,48.106555,7.251786,4586470.880815,1936636.55825,0.0,0.0,0.0,118405.214705,55,5639.28,41604.088404,3032761.715789,0.0,11374765.226207,0.0,14407526.941996,0.0,369455.607163,14776982.549159,16.427679
2019-04-17,942802.36,380955.56,278747.72552,41.976625,8.221763,5438321.918015,2313175.72455,0.0,0.0,0.0,102207.83448,45,6082.02,43359.116939,3156933.295328,0.0,13947500.614254,0.0,17104433.909582,0.0,139926.423438,17244360.33302,18.290536
2019-04-18,862881.3,314907.26,231228.667348,36.606935,7.372721,4418590.612718,1943192.568395,0.0,0.0,0.0,83678.592652,32,3720.36,41986.57668,2476196.160557,0.0,10896104.261141,0.0,13372300.421699,0.0,32589.227984,13404889.649683,15.535033
2019-04-19,804920.02,220292.9,157326.152127,24.293953,7.730607,4143581.423063,2078938.534964,0.0,0.0,0.0,62966.747873,32,4614.69,32713.109609,1910793.356125,0.0,11274261.009607,0.0,13185054.365732,0.0,-25323.083282,13159731.282449,16.349117
2019-04-20,817112.45,288057.32,202970.151615,33.049369,7.443539,4184653.722107,1897554.59084,0.0,0.0,0.0,85087.168385,44,3430.62,40795.968674,2190333.150789,0.0,10382886.466429,0.0,12573219.617218,0.0,-69149.89331,12504069.723908,15.302753
2019-04-21,837719.14,410082.87,293387.173032,53.898575,6.360853,3698623.088738,1629985.448126,0.0,0.0,0.0,116695.696968,49,4848.69,38882.706265,2687154.67624,0.0,9151235.259619,0.0,11838389.935859,0.0,129877.141445,11968267.077304,14.28673
2019-04-22,919140.12,349402.23,269063.024114,41.389402,8.147894,5195030.225023,2294026.26925,0.0,0.0,0.0,80339.205886,49,5678.28,50741.833463,3025546.128477,0.0,13280007.646849,0.0,16305553.775326,0.0,297369.065521,16602922.840847,18.063538
2019-04-23,902894.16,307343.55,236753.34266,35.541035,8.434779,5290975.366933,2324737.033783,0.0,0.0,0.0,70590.20734,41,4623.57,40844.80148,2681730.438949,0.0,13563661.530186,0.0,16245391.969134,0.0,-478861.80271,15766530.166424,17.462213
2019-04-24,878649.97,191532.51,149253.751095,20.462644,9.292915,5705674.77429,2459544.332632,0.0,0.0,0.0,42278.758905,33,5078.46,31244.85114,2660787.800267,0.0,16371354.661865,0.0,19032142.462132,0.0,323687.458955,19355829.921087,22.029057
2019-04-25,927075.66,196528.75,144113.445233,18.406181,10.259656,6620498.223382,2890979.1187,0.0,0.0,0.0,52415.304767,26,4027.38,42353.704093,2207947.494565,0.0,17138910.016987,0.0,19346857.511552,0.0,-166469.712555,19180387.798998,20.689129
2019-04-26,931579.41,243983.66,174636.300256,23.071258,9.522681,6174596.412453,2696537.373483,0.0,0.0,0.0,69347.359744,34,3481.14,44672.301709,2266754.368263,0.0,16026717.404129,0.0,18293471.772392,0.0,147828.615606,18441300.387998,19.795736
2019-04-27,916084.78,327581.56,235331.031864,34.569186,8.481537,5428060.284428,2341746.644414,0.0,0.0,0.0,92250.528136,46,5635.29,49337.180886,2863773.713397,0.0,13848395.82149,0.0,16712169.534888,0.0,394705.34431,17106874.879198,18.673899
2019-04-28,926042.62,352099.21,255497.339075,38.102921,8.263771,5325080.949664,2327523.018505,0.0,0.0,0.0,96601.870925,45,4917.54,45748.205013,3020775.694621,0.0,14008310.618999,0.0,17029086.313621,0.0,242660.096963,17271746.410584,18.651136
2019-04-29,997844.7,361387.11,271997.521222,37.473111,9.278661,6538730.454122,2719932.082645,0.0,0.0,0.0,89389.588778,49,6348.87,34873.952018,3431576.974744,0.0,16934329.290914,0.0,20365906.265658,0.0,453817.225587,20819723.491245,20.864693
2019-04-30,1023376.23,339611.6,259984.82752,34.056557,9.421907,6754540.47397,2887614.824422,0.0,0.0,0.0,79626.77248,38,4889.22,46199.41557,3448626.566526,0.0,17933633.724791,0.0,21382260.291317,0.0,428497.709259,21810758.000576,21.312551
2019-05-01,1027832.85,272609.15,213735.915723,26.254357,10.344617,7485405.763235,3147131.348706,0.0,0.0,0.0,58873.234277,37,4884.12,40400.580526,3563696.988545,0.0,19875119.826835,0.0,23438816.815379,0.0,399940.593665,23838757.409044,23.193224
2019-05-02,961251.33,326346.41,248026.376458,34.775336,8.619528,5866478.187487,2419054.656501,0.0,0.0,0.0,78320.033542,38,3969.21,32688.965084,2951798.147752,0.0,14065732.027365,0.0,17017530.175117,0.0,395920.819911,17413450.995028,18.115399
2019-05-03,919062.55,257892.76,198424.259931,27.534515,9.194788,5842071.591376,2608513.901701,0.0,0.0,0.0,59468.500069,26,4334.49,32685.002085,2699786.791544,0.0,15604220.126907,0.0,18304006.918451,0.0,192614.057884,18496620.976335,20.12553
2019-05-04,906419.05,206173.12,155046.49095,20.635102,9.494976,5915945.334815,2690481.392969,0.0,0.0,0.0,51126.62905,27,3266.43,37293.713503,2124067.212471,0.0,15656070.113628,0.0,17780137.326099,0.0,279798.406839,18059935.732938,19.924488
2019-05-05,940344.43,307713.43,219051.277914,30.369244,9.060093,5878913.303507,2640694.579557,0.0,0.0,0.0,88662.152086,36,4166.46,41286.250248,2754925.188167,0.0,15747628.081811,0.0,18502553.269979,0.0,375169.477127,18877722.747106,20.075328
2019-05-06,991137.55,372300.69,261100.571031,35.76539,9.440642,6482718.009792,2874256.661643,0.0,0.0,0.0,111200.118969,46,5784.72,44323.732946,2854670.660027,0.0,16876966.654224,0.0,19731637.314251,0.0,99182.699728,19830820.013979,20.008141
2019-05-07,1006860.95,353454.0,252723.246166,33.511552,9.854427,7049864.440671,2872173.416543,0.0,0.0,0.0,100730.753834,59,5983.11,51092.010119,3070271.765008,0.0,17878204.498061,0.0,20948476.263069,0.0,323266.903531,21271743.1666,21.126793
2019-05-08,963814.43,348724.19,258070.07183,36.567075,8.372622,5664232.351802,2405421.530664,0.0,0.0,0.0,90654.11817,39,5542.98,38378.621177,3009967.172178,0.0,14476609.925719,0.0,17486577.097897,0.0,371267.868294,17857844.966191,18.528302
2019-05-09,989942.06,329651.16,231253.902172,30.480758,9.039048,6205768.748009,2742365.538848,0.0,0.0,0.0,98397.257828,35,3143.49,38295.632401,2988991.780346,0.0,15806541.322244,0.0,18795533.10259,0.0,126660.870319,18922193.972909,19.114446
2019-05-10,851053.45,309370.28,233264.334307,37.757922,7.064737,4075326.769431,1937142.261662,0.0,0.0,0.0,76105.945693,50,5548.92,35603.326915,2767376.298468,0.0,10077693.044568,0.0,12845069.343036,0.0,334065.595233,13179134.93827,15.485672
2019-05-11,808183.72,135470.21,101746.879491,14.402827,9.022864,4890940.474501,2401191.123613,0.0,0.0,0.0,33723.330509,26,4010.88,32682.460802,1545207.846966,0.0,13299817.19172,0.0,14845025.038686,0.0,121221.887057,14966246.925742,18.518372
2019-05-12,833633.79,145212.74,116610.71005,16.263174,9.218011,5276500.14754,2407945.60167,0.0,0.0,0.0,28602.02995,28,4041.51,29947.416806,1851870.607534,0.0,14334730.681683,0.0,16186601.289217,0.0,-372151.692739,15814449.596479,18.9705
2019-05-13,938479.93,215608.85,158497.560096,20.320659,10.281986,6699692.567418,2949744.809457,0.0,0.0,0.0,57111.289904,26,4051.44,36050.95493,2425796.926223,0.0,17921913.742534,0.0,20347710.668757,0.0,573792.724185,20921503.392942,22.292968
2019-05-14,985031.01,182301.18,139820.033369,16.542619,11.524458,8128508.532482,3223440.106639,0.0,0.0,0.0,42481.146631,33,4948.17,34043.269074,2568868.827586,0.0,20992221.904339,0.0,23561090.731926,0.0,707378.010299,24268468.742225,24.637264
2019-05-15,1026219.8,191721.25,151190.688363,17.278361,12.208806,9121077.247911,3407841.12872,0.0,0.0,0.0,40530.561637,47,6495.84,40300.766349,2987032.332379,0.0,24899973.325283,0.0,27887005.657662,0.0,533919.078818,28420924.736481,27.694773
2019-05-16,1049475.56,321515.03,235058.968044,28.862252,10.970077,8387124.266928,3125703.440084,0.0,0.0,0.0,86456.061956,49,5551.26,50817.766928,3282171.358879,0.0,21556190.86104,0.0,24838362.219919,0.0,229968.266624,25068330.486543,23.886531
2019-05-17,1079090.59,416851.86,303100.484869,39.059839,10.19187,7973318.039764,3024632.942926,0.0,0.0,0.0,113751.375131,50,6434.19,50069.947055,3598617.574695,0.0,20424262.621931,0.0,24022880.196626,0.0,123246.853776,24146127.050401,22.376367
2019-05-18,1004967.81,396895.16,286117.244091,39.802048,8.483407,6031374.01244,2494177.424969,0.0,0.0,0.0,110777.915909,41,4000.65,38817.67201,3422813.937772,0.0,14825834.059442,0.0,18248647.997214,0.0,257712.043545,18506360.04076,18.414878
2019-05-19,1065190.92,257576.04,198017.470622,22.834817,11.073216,8410470.59104,3384618.314297,0.0,0.0,0.0,59558.569378,30,4390.05,39250.322707,3287176.324245,0.0,21992779.562728,0.0,25279955.886973,0.0,674651.861076,25954607.748049,24.366156
2019-05-20,1158131.48,327815.72,245225.313171,26.86205,13.340805,11573435.059954,3876970.872995,0.0,0.0,0.0,82590.406829,57,8458.32,62994.391746,3841434.431718,0.0,31197144.017444,0.0,35038578.449162,0.0,875918.195742,35914496.644904,31.010725
2019-05-21,1091410.6,372057.24,271271.187048,33.076229,10.508727,8365632.576456,3103703.383581,0.0,0.0,0.0,100786.052952,48,6264.81,50892.397579,3501540.335962,0.0,20309257.299019,0.0,23810797.634981,0.0,700968.08017,24511765.715151,22.458794
2019-05-22,1167004.64,327805.49,251815.004133,27.515063,13.085798,11543331.055046,3727855.866535,0.0,0.0,0.0,75990.485867,42,6992.76,40996.891378,4717147.250831,0.0,28565420.615027,0.0,33282567.865858,0.0,247591.681297,33530159.547155,28.731813
2019-05-23,1207431.9,352435.62,268801.831072,28.637675,14.419212,13271107.201072,4139109.144869,0.0,0.0,0.0,83633.788928,51,8128.430487,46858.266917,5019069.583382,0.0,38477728.635141,0.0,43496798.218523,0.0,911452.516181,44408250.734704,36.779093
2019-05-24,1185149.96,388368.84,287230.217009,31.988406,13.210941,11978480.705616,3678465.303069,0.0,0.0,0.0,101138.622991,50,7242.6767,51760.152709,4218443.269063,0.0,29236300.945947,0.0,33454744.21501,0.0,550877.60262,34005621.81763,28.693096
2019-05-25,1124480.34,414428.9,299437.964933,36.293647,12.195143,10429202.514273,3283995.994626,0.0,0.0,0.0,114990.935067,58,7280.46,45338.757592,3804036.562927,0.0,23592052.171421,0.0,27396088.734348,0.0,922512.115487,28318600.849835,25.183723
2019-05-26,1093137.87,427524.11,301801.650394,38.138233,10.521672,8404551.003913,3097086.940174,0.0,0.0,0.0,125722.459606,57,6819.87,49284.466228,3663766.900404,0.0,21242308.255567,0.0,24906075.15597,0.0,753196.667423,25659271.823393,23.473043
2019-05-27,1118582.31,417178.29,298724.928979,36.436207,10.881199,8968516.317787,3203000.217021,0.0,0.0,0.0,118453.361021,52,6882.39,45428.097937,3819030.033887,0.0,23290432.119148,0.0,27109462.153035,0.0,678660.578814,27788122.731849,24.842269
2019-05-28,1166945.48,379896.45,281635.970473,31.812148,11.622776,9905222.337981,3657924.019981,0.0,0.0,0.0,98260.479527,48,7181.76,43301.526054,4152560.917503,0.0,25865013.505208,0.0,30017574.42271,0.0,505403.720372,30522978.143083,26.156302
2019-05-29,1144835.01,260637.74,204336.73009,21.726433,12.254078,10037134.541704,3991763.046122,0.0,0.0,0.0,56301.00991,32,5478.85,39687.176889,4323601.459093,0.0,27786901.205625,0.0,32110502.664718,0.0,1032829.500454,33143332.165172,28.950313
2019-05-30,1118495.38,250770.27,195670.486018,21.203425,12.044092,9658497.294873,3812764.483057,0.0,0.0,0.0,55099.783982,26,4927.65,43327.383606,3870852.053513,0.0,27061534.150907,0.0,30932386.20442,0.0,762589.434632,31694975.639052,28.337154
2019-05-31,1109805.88,239149.1,184374.354391,19.923068,12.250007,9853873.462471,3741255.828454,0.0,0.0,0.0,54774.745609,29,5338.56,36664.759453,3611618.694038,0.0,26985960.662537,0.0,30597579.356575,0.0,727498.231482,31325077.588057,28.225727
2019-06-01,1123962.17,256920.26,194686.064638,20.950293,14.485103,12558364.870182,3722342.52593,0.0,0.0,0.0,62234.195362,39,6850.3367,49554.224305,4272884.983721,0.0,34279597.751149,0.0,38552482.73487,0.0,132692.559352,38685175.294222,34.418574
2019-06-02,1113020.44,287001.04,218222.472572,24.387904,11.718865,9515446.194212,3527890.066079,0.0,0.0,0.0,68778.567428,39,6494.926593,45117.800681,4089008.570014,0.0,25911888.621796,0.0,30000897.19181,0.0,866126.339856,30867023.531665,27.732665
2019-06-03,1220813.12,279756.27,215500.282084,21.436141,32.659383,35747390.131463,4123613.522435,0.0,0.0,0.0,64255.987916,42,7659.39,49207.98487,5193151.848458,0.0,42802150.914162,0.0,47995302.762619,0.0,1425426.463265,49420729.225884,40.481814
2019-06-04,1151602.01,305192.7,229797.703954,24.92912,55.564797,60102741.571873,3885790.850168,0.0,0.0,0.0,75394.996046,44,5082.6167,40018.840117,3351355.277982,0.0,23693412.657611,0.0,27044767.935592,0.0,1339651.806567,28384419.74216,24.647768
2019-06-05,1105284.69,187384.88,145102.780548,15.112009,39.490068,39660419.04671,3987348.569476,0.0,0.0,0.0,42282.099452,25,5535.45,44970.443663,3448900.043085,0.0,26674396.579139,0.0,30123296.622224,0.0,969240.449003,31092537.071227,28.130795
2019-06-06,1150902.45,190700.79,145876.285584,14.514675,16.068408,14229928.094942,4263242.349487,0.0,0.0,0.0,44824.504416,31,6470.0267,45271.641328,3800759.948004,0.0,38616830.282057,0.0,42417590.230061,0.0,943167.053568,43360757.28363,37.675441
2019-06-07,1166036.46,170759.98,131374.866996,12.697375,14.574227,12320775.319705,4673304.870311,0.0,0.0,0.0,39385.113004,33,7034.922034,43753.030818,4022950.894105,0.0,35040943.083924,0.0,39063893.978029,0.0,642054.878504,39705948.856533,34.052065
2019-06-08,1190966.97,168964.41,137502.359466,13.052395,17.081648,15500877.859857,4842800.164944,0.0,0.0,0.0,31462.050534,36,7374.63,55618.109866,4827360.338484,0.0,50151416.899917,0.0,54978777.238401,0.0,925185.097452,55903962.335853,46.939977
2019-06-09,1173839.78,287082.04,215963.897958,22.546125,12.870951,10966406.866433,4142027.593623,0.0,0.0,0.0,71118.142042,42,7090.45,49032.30358,4607871.279931,0.0,30677479.477262,0.0,35285350.757194,0.0,1068851.959896,36354202.717089,30.970328
2019-06-10,1122215.94,320545.46,234757.446074,26.45278,11.208052,8947409.136064,3630445.010098,0.0,0.0,0.0,85788.013926,32,5514.93,41736.307707,3952653.535761,0.0,22995154.146903,0.0,26947807.682663,0.0,145215.358829,27093023.041492,24.142433
2019-06-11,1038100.77,184127.08,139573.545682,15.533591,11.841091,8666448.064795,3625797.534064,0.0,0.0,0.0,44553.534318,31,4293.18,29928.181543,2353337.377393,0.0,22853056.156809,0.0,25206393.534202,0.0,271247.863248,25477641.397449,24.542551
2019-06-12,1092182.48,205579.71,154128.081771,16.430612,12.586847,9873326.606227,3873807.062265,0.0,0.0,0.0,51451.628229,27,5767.880345,36243.388812,3075424.14252,0.0,27494380.861972,0.0,30569805.004492,0.0,383565.67071,30953370.675202,28.340842
2019-06-13,1138279.45,250215.79,187526.633698,19.724016,13.77731,11749330.832284,3933097.655072,0.0,0.0,0.0,62689.156302,33,5826.19,41287.330028,3199068.24764,0.0,29762708.215067,0.0,32961776.462707,0.0,22227.186258,32984003.648965,28.97707
2019-06-14,1180057.31,394494.8,278046.408526,30.825172,13.707051,12417810.464489,3757295.152557,0.0,0.0,0.0,116448.391474,51,7024.71,51049.233069,4319622.2417,0.0,29435235.177812,0.0,33754857.419512,0.0,843289.769544,34598147.189056,29.31904
2019-06-15,1217751.12,398468.97,297992.812054,32.399035,14.258929,13539905.316995,3823921.773936,0.0,0.0,0.0,100476.157946,46,8940.27,58980.163833,5555640.509478,0.0,34607907.331567,0.0,40163547.841045,0.0,1131015.514304,41294563.355349,33.910511
2019-06-16,1078815.54,318507.72,249113.578449,30.024465,10.614171,8454234.516738,2996498.386943,0.0,0.0,0.0,69394.141551,44,6712.74,54397.270557,4413191.845253,0.0,20711617.171392,0.0,25124809.016645,0.0,547542.801781,25672351.818426,23.796795
2019-06-17,1104497.23,211262.0,174769.882516,18.797972,14.112279,11809566.674177,3777406.226215,0.0,0.0,0.0,36492.117484,46,8945.37,42631.345752,4265794.803567,0.0,36491822.557853,0.0,40757617.36142,0.0,507220.163919,41264837.52534,37.360743
2019-06-18,1222817.27,258002.17,199887.864307,19.540729,31.008653,33529179.174237,4388736.802242,0.0,0.0,0.0,58114.305693,36,7031.31,49188.194467,5102298.523706,0.0,44068263.256326,0.0,49170561.780032,0.0,904427.58108,50074989.361112,40.950509
2019-06-19,1298147.06,292969.59,226794.115966,21.168945,54.591938,65947902.04485,4920462.362481,0.0,0.0,0.0,66175.474034,42,8895.27,59744.507188,6684185.57945,0.0,51441377.307095,0.0,58125562.886545,0.0,1028191.363118,59153754.249663,45.567837
2019-06-20,1321805.26,335708.09,254286.375753,23.820316,45.911871,55973246.675265,4713305.668736,0.0,0.0,0.0,81421.714247,34,6563.923172,47754.309089,6787429.480302,0.0,45488372.792704,0.0,52275802.273006,0.0,1653797.290109,53929599.563115,40.799958
2019-06-21,1351889.61,412207.03,303587.371813,28.959909,16.341239,17194841.727324,4896709.423116,0.0,0.0,0.0,108619.658187,42,7057.11,52733.595473,7127638.197897,0.0,47323322.998667,0.0,54450961.196564,0.0,1333430.150443,55784391.347006,41.264014
2019-06-22,1257040.08,404860.66,302014.652338,31.623729,14.975872,14723675.899565,4101595.557964,0.0,0.0,0.0,102846.007662,41,7000.89,50689.907499,5091372.350136,0.0,36192543.36516,0.0,41283915.715296,0.0,349317.135409,41633232.850705,33.120052
2019-06-23,1255677.1,363447.34,275550.260527,28.113735,29.601371,33003059.957471,4166703.382147,0.0,0.0,0.0,87897.079473,49,8643.04,47316.006851,5635283.45268,0.0,40127124.093345,0.0,45762407.546025,0.0,847837.433109,46610244.979134,37.119611
2019-06-24,1123089.52,283031.52,216355.455391,23.86096,56.363212,59860281.495811,3440650.832266,0.0,0.0,0.0,66676.064609,34,4038.36,33301.7952,3389142.023384,0.0,21451448.733443,0.0,24840590.756827,0.0,447901.781576,25288492.538403,22.516898
2019-06-25,1133198.67,310665.17,234855.103239,26.143127,45.883837,48395787.607409,3599715.261447,0.0,0.0,0.0,75810.066761,44,7803.75,54996.921688,4137147.792117,0.0,29413891.776679,0.0,33551039.568795,0.0,927143.11729,34478182.686085,30.425541
2019-06-26,1172215.71,361471.62,264055.624057,29.07589,14.390536,13195752.0749,3673060.800775,0.0,0.0,0.0,97415.995943,52,8370.06,53106.270925,4735597.780338,0.0,32805994.762637,0.0,37541592.542975,0.0,718500.339677,38260092.882651,32.639123
2019-06-27,1196277.87,338119.02,244654.359861,25.709155,15.644665,14898795.489347,3816570.8184,0.0,0.0,0.0,93464.660139,53,8091.45,43641.476616,4908419.332256,0.0,35686279.472891,0.0,40594698.805147,0.0,1202032.156656,41796730.961803,34.938982
2019-06-28,1221506.46,285902.38,212132.684635,21.016267,34.666054,38021334.222834,4323474.571243,0.0,0.0,0.0,73769.695365,36,7481.3267,48530.152445,5608717.215755,0.0,44312212.334242,0.0,49920929.549997,0.0,1011825.568202,50932755.118199,41.696673
2019-06-29,1159519.54,193707.72,154095.258326,15.326391,59.49565,64888814.84804,4097554.398149,0.0,0.0,0.0,39612.461674,38,6069.66,45636.081843,3841963.666958,0.0,40489315.791487,0.0,44331279.458445,0.0,1405604.512906,45736883.971352,39.444686
2019-06-30,1078039.57,198231.53,156113.496883,16.933407,39.085102,38486574.958557,3648711.990768,0.0,0.0,0.0,42118.033117,47,7070.82,43772.67338,3684620.500429,0.0,27857992.602732,0.0,31542613.103161,0.0,862674.310165,32405287.413326,30.05946
2019-07-01,1212263.74,291330.85,222743.824508,22.510292,16.326273,15741517.352102,4050230.996674,0.0,0.0,0.0,68587.025492,39,6823.41,49965.068612,5885070.65426,0.0,43711955.977749,0.0,49597026.632009,0.0,1404610.303468,51001636.935477,42.071403
2019-07-02,1226122.82,349940.55,271534.167697,28.445149,31.99473,35324737.351223,3904730.64708,0.0,0.0,0.0,78406.382303,60,7964.61,46676.738594,5987779.589417,0.0,40483841.500574,0.0,46471621.089991,0.0,643389.505543,47115010.595533,38.426012
2019-07-03,1190480.32,382379.96,285521.395985,31.550758,54.913052,61638189.471309,3734718.163062,0.0,0.0,0.0,96858.564015,47,7402.11,48663.671253,4096887.979137,0.0,25954884.758693,0.0,30051772.73783,0.0,444109.895023,30495882.632853,25.616453
2019-07-04,1188746.85,385687.35,281831.17612,31.075786,39.018294,42775594.908268,3607279.251912,0.0,0.0,0.0,103856.17388,65,10035.257428,60196.828661,4615341.598161,0.0,28773834.421744,0.0,33389176.019905,0.0,972164.62943,34361340.649335,28.905516
2019-07-05,1261435.6,382682.91,288343.5266,29.63168,15.466642,15469472.585745,4040700.752228,0.0,0.0,0.0,94339.3834,34,7290.79,50249.214425,6490263.833717,0.0,42064036.007651,0.0,48554299.841369,0.0,1771964.823447,50326264.664816,39.896024
2019-07-06,1221696.84,283077.71,213222.607362,21.143089,32.928075,35999331.410942,4228793.483274,0.0,0.0,0.0,69855.102638,42,7745.55,49933.285015,4950236.997899,0.0,43667575.698949,0.0,48617812.696848,0.0,1295698.072182,49913510.76903,40.855889
2019-07-07,1231574.27,199201.88,157596.462232,14.674089,56.903631,65204268.061797,4876780.341258,0.0,0.0,0.0,41605.417768,39,7851.21,50079.515123,5204416.518155,0.0,49707855.295685,0.0,54912271.813841,0.0,255788.720487,55168060.534328,44.794749
2019-07-08,1289487.63,229863.17,181592.484372,16.390765,43.544143,51167115.160039,4982518.410798,0.0,0.0,0.0,48270.685628,38,7716.43,56190.510604,6986456.164478,0.0,56043176.787857,0.0,63029632.952335,0.0,2270709.481381,65300342.433716,50.640534
2019-07-09,1327142.9,309879.46,245770.568199,22.727655,19.163258,20490485.879851,4941896.019721,0.0,0.0,0.0,64108.891801,48,9334.21,62432.945043,10048525.406789,0.0,72150667.66748,0.0,82199193.074269,0.0,2140937.140328,84340130.214597,63.55015
2019-07-10,1339543.3,239978.15,192670.325359,16.799622,33.570175,39637064.830322,5331637.887411,0.0,0.0,92.703511,47307.824641,47,9271.99,65430.135944,10426593.878439,0.0,84224058.426467,0.0,94650652.304906,0.0,1788378.666298,96439030.971204,71.993963
2019-07-11,1296943.19,205015.08,154342.57858,13.508008,56.086049,67318949.413787,5421469.304772,0.0,0.0,0.0,50672.50142,31,6782.4,53281.077042,5543268.606011,0.0,53493974.908097,0.0,59037243.514108,0.0,1465759.999031,60503003.513139,46.650465
2019-07-12,1289580.28,166455.85,125956.690065,10.824522,47.65922,55921865.482881,5538524.62725,0.0,0.0,0.0,40499.159935,31,6072.96,51485.068637,5576291.123566,0.0,59926938.505745,0.0,65503229.629311,0.0,2834225.311115,68337454.940426,52.992013
2019-07-13,1228897.03,211222.64,158143.534299,14.769369,16.898637,15782052.51648,4984632.509711,0.0,0.0,0.0,53079.105701,30,5901.527591,43680.039186,4954233.53822,0.0,44929473.527527,0.0,49883707.065747,0.0,1099726.911119,50983433.976866,41.487149
2019-07-14,1196382.49,201684.87,161410.803771,15.595673,14.250347,12340946.143498,4707919.043844,0.0,0.0,0.0,40274.066229,24,4438.02,40804.884199,4643813.869725,0.0,34690015.17424,0.0,39333829.043965,0.0,630608.708547,39964437.752511,33.404399
2019-07-15,1300762.26,178970.09,151570.464414,13.18931,37.103781,42777010.340109,5486187.594252,0.0,0.0,0.0,27399.625586,31,6981.96,49457.118513,7805800.416521,0.0,81471133.858737,0.0,89276934.275258,0.0,1602130.326884,90879064.602141,69.866007
2019-07-16,1365831.71,329631.01,249045.929811,22.300242,53.267754,67540122.977074,5214664.412294,0.0,0.0,0.0,80585.080189,37,6925.44,54344.476806,6842372.281773,0.0,52706703.428512,0.0,59549075.710285,0.0,1644128.885616,61193204.595901,44.802888
2019-07-17,1361422.65,377369.48,281816.192928,26.103604,47.302171,59614050.988427,4784196.003351,0.0,0.0,0.0,95553.287072,34,6313.3067,49753.729404,7720269.501013,0.0,52112870.961687,0.0,59833140.462701,0.0,2124008.327681,61957148.790382,45.509121
2019-07-18,1360843.01,420729.72,311787.834864,29.720823,16.188798,17229451.254869,4800961.641693,0.0,0.0,0.0,108941.885136,34,7356.69,50860.382894,7832971.382956,0.0,51420896.527122,0.0,59253867.910078,0.0,2165373.310942,61419241.22102,45.13323
2019-07-19,1355135.12,409317.52,307189.289336,29.31347,15.890537,16684649.954665,4849174.494209,0.0,0.0,0.0,102128.230664,42,7546.0667,49020.606103,7633518.452144,0.0,49771069.975597,0.0,57404588.427741,0.0,1492284.895273,58896873.323014,43.461993
2019-07-20,1316985.13,397398.91,295313.48256,28.904931,34.322948,40677587.995148,4525224.15877,0.0,0.0,0.0,102085.42744,38,7436.317597,47854.811825,6509126.030348,0.0,45247060.703966,0.0,51756186.734314,0.0,1479683.961313,53235870.695627,40.42253
2019-07-21,1277120.47,326073.51,250871.357878,24.445464,54.898922,65609186.947394,4503350.671831,0.0,0.0,0.0,75202.152122,44,7993.3067,48173.751182,5869137.188265,0.0,44520782.634832,0.0,50389919.823097,0.0,1403836.606562,51793756.429659,40.555106
2019-07-22,1294313.26,287650.47,216128.60009,20.045601,45.009141,53246953.030626,5008974.392714,0.0,0.0,0.0,71521.86991,36,6006.66,48778.724074,6039829.623057,0.0,45880661.937017,0.0,51920491.560074,0.0,882970.797571,52803462.357645,40.796509
2019-07-23,1199486.12,295466.45,213627.60774,21.669195,15.837269,14658311.208822,4338273.531124,0.0,0.0,0.0,81838.84226,34,6311.37,44123.488686,4323976.359581,0.0,36321145.008184,0.0,40645121.367766,0.0,821322.792807,41466444.160573,34.570174
2019-07-24,1147856.56,168400.95,135152.557242,13.345712,16.497431,14714669.966012,4222013.859181,0.0,0.0,0.0,33248.392758,33,6621.04,44200.105467,3771920.649719,0.0,41341248.166693,0.0,45113168.816412,0.0,134314.200755,45247483.017167,39.419109
2019-07-25,1138524.89,194448.61,153463.267661,15.579053,15.85584,13947582.836012,4104686.206984,0.0,0.0,0.0,40985.342339,38,6953.068348,45111.903499,4348245.344719,0.0,39403408.522324,0.0,43751653.867043,0.0,699186.107475,44450839.974518,39.042484
2019-07-26,1171805.5,198895.66,153286.438749,15.049933,16.639077,15095681.042065,4402080.474904,0.0,0.0,0.0,45609.221251,31,6707.41,36437.794601,4832179.341273,0.0,44302101.347107,0.0,49134280.68838,0.0,1292826.432446,50427107.120826,43.033684
2019-07-27,1212867.17,202905.63,164681.414771,15.711091,32.356224,34748476.550915,4495324.867115,0.0,0.0,0.0,38224.215229,36,7097.07,43880.733452,5375366.099166,0.0,48921613.779388,0.0,54296979.878554,0.0,1729924.86087,56026904.739424,46.193768
2019-07-28,1246961.27,271362.97,209747.997806,20.222263,55.672651,64876995.192075,4544645.00191,0.0,0.0,0.0,61614.972194,31,5860.74,49636.3588,5744057.329961,0.0,37792635.312279,0.0,43536692.642239,0.0,1403186.260257,44939878.902497,36.039515
2019-07-29,1309342.64,248986.05,201318.402994,18.169134,47.365651,56835022.341851,5182844.152924,0.0,0.0,0.0,47667.647006,32,6629.4,48644.87405,6591621.297545,0.0,54921625.263533,0.0,61513246.561078,0.0,1413846.622344,62927093.183422,48.060066
2019-07-30,1340945.43,229624.39,186796.23614,16.184756,22.619117,25198661.005427,5132340.423882,0.0,0.0,0.0,42828.15386,40,7928.94,54138.738563,11698885.352058,0.0,89773925.561906,0.0,101472810.913964,0.0,1714099.623668,103186910.537632,76.950865
