Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-04-16,899517.35,410577.84,338902.4834,60.451926,6.704662,4241408.316471,1789551.516856,0.0,0.0,0.0,71675.3566,68,6761.43,45186.180544,2912245.530172,0.0,10811978.220988,0.0,13724223.75116,0.0,318768.937074,14042992.688233,15.611697
2019-04-17,942802.36,380955.56,330215.119025,53.904995,7.694397,5060588.06426,2193707.270753,0.0,0.0,0.0,50740.440975,48,6182.25,40260.490175,2889831.358344,0.0,13145468.553761,0.0,16035299.912105,0.0,208296.248861,16243596.160966,17.229058
2019-04-18,862881.3,314907.26,270328.783661,45.621068,6.88679,4126311.315094,1816171.007086,0.0,0.0,0.0,44578.476339,46,4330.68,43071.429188,2507480.813129,0.0,10560018.769726,0.0,13067499.582855,0.0,328241.101615,13395740.68447,15.52443
2019-04-19,804920.02,220292.9,192093.019608,31.345391,7.203894,3871481.356178,1927077.034638,0.0,0.0,0.0,28199.880392,48,5531.34,33833.324887,1937731.204842,0.0,10268379.544084,0.0,12206110.748926,0.0,491797.692991,12697908.441917,15.775367
2019-04-20,817112.45,288057.32,240219.291101,41.64017,6.94074,3896668.336629,1774696.709206,0.0,0.0,0.0,47838.028899,51,3492.24,45051.419971,2248675.022903,0.0,9861621.748036,0.0,12110296.770939,0.0,371869.791681,12482166.56262,15.275947
2019-04-21,837719.14,410082.87,342106.819366,69.027101,5.845333,3389686.835313,1507060.114398,0.0,0.0,0.0,67976.050634,62,5095.38,37490.198493,2693900.911914,0.0,8738043.088764,0.0,11431944.000678,0.0,282756.272746,11714700.273424,13.984043
2019-04-22,919140.12,349402.23,314140.526046,51.924089,7.580357,4843419.593481,2123990.587126,0.0,0.0,0.0,35261.703954,58,6717.36,49108.601068,2789506.024331,0.0,12633013.834448,0.0,15422519.858779,0.0,444654.991817,15867174.850596,17.263064
2019-04-23,902894.16,307343.55,276572.431605,44.158205,7.87814,5057530.509507,2055596.003093,0.0,0.0,0.0,30771.118395,66,6401.1,42347.960306,2590303.196945,0.0,12442321.407855,0.0,15032624.6048,0.0,243029.650173,15275654.254973,16.918544
2019-04-24,878649.97,191532.51,189705.85301,27.535739,8.813619,5459998.37601,2284087.357429,0.0,0.0,0.0,1826.65699,49,6349.23,35898.827098,2650632.880782,0.0,14553729.930702,0.0,17204362.811484,0.0,641239.318476,17845602.129961,20.310252
2019-04-25,927075.66,196528.75,171069.150122,22.628,9.806203,6323719.371969,2767372.424263,0.0,0.0,0.0,25459.599878,34,5662.35,43231.053446,2170661.185863,0.0,16021625.872625,0.0,18192287.058489,0.0,491896.550928,18684183.609416,20.153893
2019-04-26,931579.41,243983.66,203416.396872,27.935557,9.070758,5869796.041225,2580335.164434,0.0,0.0,0.0,40567.263128,35,3359.85,35901.388393,2347315.499804,0.0,15152612.350596,0.0,17499927.8504,0.0,450053.292551,17949981.142951,19.268332
2019-04-27,916084.78,327581.56,282637.94161,44.619047,7.85474,5036149.377973,2159458.014096,0.0,0.0,0.0,44943.61839,53,5966.7,48018.529218,2939784.633174,0.0,13103492.152169,0.0,16043276.785343,0.0,445463.188338,16488739.973681,17.999142
2019-04-28,926042.62,352099.21,306204.755388,49.400783,7.659076,4933580.863028,2159050.228456,0.0,0.0,0.0,45894.454612,50,5199.03,45670.828425,2886238.441771,0.0,12907938.527814,0.0,15794176.969584,0.0,554477.673621,16348654.643206,17.654322
2019-04-29,997844.7,361387.11,322482.317467,47.749523,8.648297,6042510.051383,2587146.982311,0.0,0.0,0.0,38904.792533,58,6538.74,36522.101908,3145424.094724,0.0,15639710.002046,0.0,18785134.09677,0.0,136396.034205,18921530.130975,18.9624
2019-04-30,1023376.23,339611.6,304334.856956,42.325083,8.869077,6307684.400384,2768717.74184,0.0,0.0,0.0,35276.743044,47,5400.18,46134.167059,3265924.084348,0.0,16690631.824559,0.0,19956555.908907,0.0,652271.077948,20608826.986855,20.138075
2019-05-01,1027832.85,272609.15,255242.756822,33.037281,9.756127,7028882.179396,2998785.473332,0.0,0.0,0.0,17366.393178,44,5448.3,44855.204639,3526968.817956,0.0,18492740.051179,0.0,22019708.869136,0.0,105929.034544,22125637.90368,21.526494
2019-05-02,961251.33,326346.41,292981.301283,43.841754,7.998577,5444489.439351,2244153.773164,0.0,0.0,0.0,33365.108717,42,4405.95,40213.571225,2838039.330513,0.0,13448871.513224,0.0,16286910.843738,0.0,420655.316403,16707566.160141,17.381059
2019-05-03,919062.55,257892.76,241849.489865,35.712467,8.562545,5456668.825298,2412845.237541,0.0,0.0,0.0,16043.270135,34,4603.23,29137.201784,2739203.630795,0.0,14325188.062547,0.0,17064391.693342,0.0,504219.937823,17568611.631165,19.115795
2019-05-04,906419.05,206173.12,181462.437288,25.0308,9.075564,5638273.897639,2587990.30498,0.0,0.0,0.0,24710.682712,29,3746.46,36314.405616,2002885.340254,0.0,14567419.580253,0.0,16570304.920507,0.0,447296.164788,17017601.085296,18.77454
2019-05-05,940344.43,307713.43,257771.987159,37.764781,8.519849,5506598.101362,2504994.679404,0.0,0.0,0.0,49941.442841,46,4249.02,49559.178329,2797691.477101,0.0,14709570.363252,0.0,17507261.840353,0.0,277594.051476,17784855.891829,18.913129
2019-05-06,991137.55,372300.69,305800.828286,44.620523,8.936735,6138448.122239,2719085.709103,0.0,0.0,0.0,66499.861714,61,6522.15,45760.893108,2771496.207254,0.0,15894610.414313,0.0,18666106.621567,0.0,501141.465201,19167248.086767,19.338636
2019-05-07,1006860.95,353454.0,298212.369047,42.081841,9.344201,6714461.717477,2693849.571743,0.0,0.0,0.0,55241.630953,58,6078.09,54035.482839,3108467.167746,0.0,16998762.351284,0.0,20107229.51903,0.0,522197.124131,20629426.643161,20.488854
2019-05-08,963814.43,348724.19,295100.038713,44.129458,7.906761,5296223.881594,2324426.394546,0.0,0.0,0.0,53624.151287,51,5809.08,47952.516776,3034375.167198,0.0,13666667.518885,0.0,16701042.686083,0.0,471251.524826,17172294.210909,17.817013
2019-05-09,989942.06,329651.16,264592.6219,36.477952,8.465807,5816623.787926,2564035.111885,0.0,0.0,0.0,65058.5381,44,3349.71,52038.473263,3075884.423103,0.0,14809905.888881,0.0,17885790.311984,0.0,261857.265328,18147647.577312,18.33203
2019-05-10,851053.45,309370.28,286225.371456,50.674777,6.348595,3646147.41296,1756846.599242,0.0,0.0,0.0,23144.908544,52,5547.81,40508.724239,2736521.984909,0.0,9258270.960097,0.0,11994792.945006,0.0,246609.701923,12241402.646929,14.383824
2019-05-11,808183.72,135470.21,124659.249022,18.237716,8.55609,4674061.329755,2240831.228825,0.0,0.0,0.0,10810.960978,21,3372.54,30374.553481,1670321.431314,0.0,12100979.279756,0.0,13771300.71107,0.0,535759.587291,14307060.298361,17.702733
2019-05-12,833633.79,145212.74,137464.052745,19.745767,8.882646,5158407.320387,2246466.235728,0.0,0.0,0.0,7748.687255,26,3839.61,25997.576284,2005056.305395,0.0,13539792.654639,0.0,15544848.960034,0.0,530571.419971,16075420.380004,19.283552
2019-05-13,938479.93,215608.85,191864.327341,25.697873,9.733078,6315150.902975,2819147.617133,0.0,0.0,0.0,23744.522659,36,4186.95,35553.793466,2359748.729431,0.0,16563654.886832,0.0,18923403.616263,0.0,491855.975173,19415259.591436,20.687986
2019-05-14,985031.01,182301.18,166552.081218,20.348976,11.059982,7797779.240569,3096645.866398,0.0,0.0,0.0,15749.098782,34,4936.47,37193.046481,2491727.029972,0.0,19998219.177511,0.0,22489946.207483,0.0,164454.593981,22654400.801464,22.998668
2019-05-15,1026219.8,191721.25,177900.09224,20.970878,11.702284,8741427.085973,3267688.859051,0.0,0.0,0.0,13821.15776,44,6053.58,45457.649331,2919430.397779,0.0,23430549.93637,0.0,26349980.33415,0.0,579782.524286,26929762.858436,26.24171
2019-05-16,1049475.56,321515.03,279222.329166,36.250718,10.396631,7917716.39186,2993293.432952,0.0,0.0,0.0,42292.700834,63,6018.84,50192.104001,3189554.340541,0.0,20157747.688997,0.0,23347302.029538,0.0,449605.33263,23796907.362168,22.675047
2019-05-17,1079090.59,416851.86,345957.437242,47.188895,9.66314,7531213.172716,2896190.31343,0.0,0.0,0.0,70894.422758,47,6568.74,48930.432253,3714747.47462,0.0,19546427.718377,0.0,23261175.192996,0.0,564959.652817,23826134.845813,22.079828
2019-05-18,1004967.81,396895.16,327856.150602,48.419806,7.940822,5621641.111137,2358629.885234,0.0,0.0,0.0,69039.009398,31,3987.78,40911.611063,3404001.766982,0.0,13871898.197378,0.0,17275899.96436,0.0,219064.10356,17494964.067921,17.408482
2019-05-19,1065190.92,257576.04,227891.605958,27.21746,10.660532,8099610.098337,3255891.940344,0.0,0.0,0.0,29684.434042,42,5246.76,40437.737112,3271787.046024,0.0,21018504.741969,0.0,24290291.787993,0.0,916190.028202,25206481.816195,23.663816
2019-05-20,1158131.48,327815.72,283712.208507,32.445786,13.054385,11369531.080795,3749162.615936,0.0,0.0,0.0,44103.511493,61,8986.32,66083.379807,3771923.254008,0.0,29987558.835761,0.0,33759482.089769,0.0,830472.068178,34589954.157948,29.867036
2019-05-21,1091410.6,372057.24,311431.242104,39.928139,9.827981,7664890.34014,3061472.785752,0.0,0.0,0.0,60625.997896,41,4922.58,54422.708353,3589148.155827,0.0,19117241.867427,0.0,22706390.023254,0.0,42799.621172,22749189.644425,20.843842
2019-05-22,1167004.64,327805.49,303649.318912,35.17084,12.380479,11038311.808868,3409764.739519,0.0,0.0,0.0,24156.171088,52,7395.51,40080.038928,4218751.06258,0.0,26784215.4098,0.0,31002966.47238,0.0,787505.804746,31790472.277126,27.241085
2019-05-23,1207431.9,352435.62,305715.235679,33.903691,14.05704,13041702.509988,3931216.241817,0.0,0.0,0.0,46720.384321,53,8665.38,55229.893196,4756562.326379,0.0,37178662.92309,0.0,41935225.249469,0.0,583888.611608,42519113.861077,35.214503
2019-05-24,1185149.96,388368.84,328435.250844,38.336595,12.670887,11623691.747836,3393209.68542,0.0,0.0,0.0,59933.589156,66,7755.27,51524.62744,3890200.22253,0.0,27617034.424213,0.0,31507234.646743,0.0,697211.771398,32204446.418141,27.173309
2019-05-25,1124480.34,414428.9,348814.499437,44.969687,11.387157,9713400.863297,3091233.772232,0.0,0.0,0.0,65614.400563,60,7402.26,48198.186811,3682078.589373,0.0,22772203.695629,0.0,26454282.285002,0.0,330417.685478,26784699.97048,23.819625
2019-05-26,1093137.87,427524.11,346926.801993,46.491779,9.94795,7923112.005594,2951369.140477,0.0,0.0,0.0,80597.308007,67,6644.55,44469.431623,3670120.060897,0.0,20303433.950279,0.0,23973554.011176,0.0,625056.664339,24598610.675515,22.502752
2019-05-27,1118582.31,417178.29,342900.25544,44.20629,10.327002,8480100.512196,3071501.203716,0.0,0.0,0.0,74278.03456,54,7173.3,45065.147037,3792242.441482,0.0,22183770.717287,0.0,25976013.158769,0.0,543238.47275,26519251.631519,23.707913
2019-05-28,1166945.48,379896.45,325537.287756,38.689579,11.049111,9475120.425699,3418590.160593,0.0,0.0,0.0,54359.162244,57,7939.17,48392.284836,3911894.981348,0.0,24529746.39055,0.0,28441641.371898,0.0,725149.961637,29166791.333535,24.994134
2019-05-29,1144835.01,260637.74,247518.158358,27.584254,11.633727,9650953.257802,3667744.610039,0.0,0.0,0.0,13119.581642,43,5740.83,40324.377822,4158559.825123,0.0,25499166.668216,0.0,29657726.493339,0.0,426714.875796,30084441.369135,26.278408
2019-05-30,1118495.38,250770.27,234581.494303,26.538953,11.589299,9405333.969805,3557243.666162,0.0,0.0,0.0,16188.775697,51,5941.5,41816.877274,3719494.241938,0.0,25345217.980052,0.0,29064712.221989,0.0,1037561.076156,30102273.298146,26.913185
2019-05-31,1109805.88,239149.1,223080.154018,25.15774,11.660673,9399355.953672,3541726.988195,0.0,0.0,0.0,16068.945982,41,5920.53,41406.206913,3404192.243154,0.0,25197126.630784,0.0,28601318.873938,0.0,1096946.032324,29698264.906262,26.759873
2019-06-01,1123962.17,256920.26,235590.621642,26.519379,13.870448,12048944.888187,3540913.534844,0.0,0.0,0.0,21329.638358,48,7309.41,50546.48446,4161642.417018,0.0,32100477.594931,0.0,36262120.011949,0.0,962733.129036,37224853.140985,33.119311
2019-06-02,1113020.44,287001.04,263552.954568,31.025667,11.037537,8928573.546451,3356430.834595,0.0,0.0,0.0,23448.085432,51,6801.72,44154.843513,3590003.845527,0.0,23150852.613976,0.0,26740856.459503,0.0,1059831.237021,27800687.696524,24.977697
2019-06-03,1220813.12,279756.27,257815.091766,26.772131,31.910036,34983341.779808,3972848.475971,0.0,0.0,0.0,21941.178234,48,8005.02,52713.391089,4709941.514318,0.0,39782347.944216,0.0,44492289.458534,0.0,1085980.554018,45578270.012552,37.334355
2019-06-04,1151602.01,305192.7,272108.610032,30.939244,54.802988,59301693.895795,3809536.895175,0.0,0.0,0.0,33084.089968,44,6588.12,50960.975833,3476745.528596,0.0,22177835.336586,0.0,25654580.865182,0.0,702893.348805,26357474.213987,22.887659
2019-06-05,1105284.69,187384.88,180599.802392,19.530956,38.866748,39306826.215564,3651995.169901,0.0,0.0,0.0,6785.077608,42,6889.62,45319.647564,3718317.282505,0.0,24771231.391403,0.0,28489548.673908,0.0,1060427.808813,29549976.482721,26.735172
2019-06-06,1150902.45,190700.79,175541.740656,17.997623,15.553955,13849183.221468,4051902.022632,0.0,0.0,0.0,15159.049344,39,6678.36,39712.728614,3673307.0799,0.0,36193385.623746,0.0,39866692.703646,0.0,790505.274817,40657197.978463,35.326363
2019-06-07,1166036.46,170759.98,162675.153827,16.213018,13.886036,11601804.556693,4589819.822004,0.0,0.0,0.0,8084.826173,34,6512.07,44290.319107,4376118.458426,0.0,34348337.538802,0.0,38724455.997228,0.0,659991.907277,39384447.904505,33.776343
2019-06-08,1190966.97,168964.41,155669.256476,15.036183,16.805665,15423859.984432,4591131.606552,0.0,0.0,0.0,13295.153524,39,7827.31,51066.040867,4738046.357179,0.0,48078563.685783,0.0,52816610.042962,0.0,1483937.7739,54300547.816863,45.593664
2019-06-09,1173839.78,287082.04,254017.482566,27.61593,12.230749,10377969.656095,3978969.876914,0.0,0.0,0.0,33064.557434,51,6999.183271,54248.748511,4296630.269167,0.0,28097548.092832,0.0,32394178.361999,0.0,587489.886163,32981668.248161,28.097249
2019-06-10,1122215.94,320545.46,278319.359867,32.980269,10.626447,8564804.398211,3360363.73879,0.0,0.0,0.0,42226.100133,39,6234.48,43484.731083,3998016.018091,0.0,21448263.573427,0.0,25446279.591517,0.0,816405.768181,26262685.359698,23.402524
2019-06-11,1038100.77,184127.08,161052.30012,18.362987,11.487758,8417016.497079,3508434.349041,0.0,0.0,0.0,23074.77988,35,4543.71,31725.541517,2423176.137546,0.0,22027324.919944,0.0,24450501.05749,0.0,614555.303338,25065056.360828,24.145109
2019-06-12,1092182.48,205579.71,174724.010463,19.044351,12.275413,9684583.824202,3722407.228924,0.0,0.0,0.0,30855.699537,39,6070.74,39334.474609,2956022.958744,0.0,25960527.181086,0.0,28916550.13983,0.0,1083472.318393,30000022.458224,27.467958
2019-06-13,1138279.45,250215.79,213415.999134,23.075406,13.415439,11532369.085721,3738149.710721,0.0,0.0,0.0,36799.790866,44,6314.25,42960.958822,3127283.164311,0.0,28262156.080377,0.0,31389439.244688,0.0,983632.291258,32373071.535946,28.440355
2019-06-14,1180057.31,394494.8,323699.769544,37.799605,13.179304,12004177.07121,3548157.230882,0.0,0.0,0.0,70795.030456,66,8060.64,49399.990716,4163565.660813,0.0,28203161.707003,0.0,32366727.367816,0.0,916361.759797,33283089.127614,28.204638
2019-06-15,1217751.12,398468.97,345438.453183,39.600302,13.592497,12923980.43413,3628297.55186,0.0,0.0,0.0,53030.516817,52,8474.25,50341.142589,4834870.98008,0.0,31751524.553792,0.0,36586395.533872,0.0,820371.645759,37406767.179631,30.717908
2019-06-16,1078815.54,318507.72,301673.12673,38.818255,9.776879,7616060.339393,2931388.659324,0.0,0.0,0.0,16834.59327,48,5504.46,57429.226421,4084312.154978,0.0,18473403.406465,0.0,22557715.561443,0.0,407898.306948,22965613.868391,21.287804
2019-06-17,1104497.23,211262.0,205576.745639,22.869291,13.775371,11702374.048622,3512484.638797,0.0,0.0,0.0,5685.254361,55,10101.21,46479.85058,4497787.290359,0.0,35128804.354241,0.0,39626591.6446,0.0,1292488.561918,40919080.206517,37.047698
2019-06-18,1222817.27,258002.17,238515.714523,24.231976,30.75984,33467467.07404,4146196.533194,0.0,0.0,0.0,19486.455477,59,8907.78,49325.073466,4927436.986008,0.0,42552221.276242,0.0,47479658.26225,0.0,1107206.594417,48586864.856667,39.733545
2019-06-19,1298147.06,292969.59,278399.601931,27.300838,54.183949,65986852.292635,4351882.340003,0.0,0.0,0.0,14569.988069,53,9438.36,55565.09088,6463691.522002,0.0,48464177.167311,0.0,54927868.689312,0.0,2226654.579823,57154523.269135,44.027772
2019-06-20,1321805.26,335708.09,306708.606625,30.21472,45.415789,55699954.040461,4330875.078266,0.0,0.0,0.0,28999.483375,64,9063.6,49109.524299,6497056.712163,0.0,43616369.396687,0.0,50113426.10885,0.0,1717061.441767,51830487.550617,39.211894
2019-06-21,1351889.61,412207.03,343086.781758,34.0093,17.988548,19702218.83867,4616312.835974,0.0,0.0,0.0,69120.248242,47,8546.52,55538.064863,6388599.100665,0.0,43949401.244877,0.0,50338000.345542,0.0,1011880.077591,51349880.423133,37.983782
2019-06-22,1257040.08,404860.66,344012.931438,37.678281,13.982441,13622819.06004,3953669.541529,0.0,0.0,0.0,60847.728562,45,6849.5267,49285.427203,4473094.365248,0.0,32050904.965337,0.0,36523999.330585,0.0,1017771.50345,37541770.834034,29.865214
2019-06-23,1255677.1,363447.34,324927.048355,34.910237,29.026042,32525540.492743,3921795.779436,0.0,0.0,0.0,38520.291645,52,8051.915546,47135.473965,5698642.546804,0.0,38868950.805036,0.0,44567593.351839,0.0,1081205.180209,45648798.532049,36.353931
2019-06-24,1123089.52,283031.52,257519.265093,29.7514,55.526212,58835968.713569,3524938.607668,0.0,0.0,0.0,25512.254907,47,5511.24,47601.503844,3251734.926911,0.0,20646368.798535,0.0,23898103.725446,0.0,487252.864709,24385356.590155,21.712745
2019-06-25,1133198.67,310665.17,279088.951608,32.676007,45.185458,47851576.555959,3352524.880328,0.0,0.0,0.0,31576.218392,60,7485.09,59811.691455,3754627.301288,0.0,27414966.816928,0.0,31169594.118217,0.0,744699.347714,31914293.465931,28.163017
2019-06-26,1172215.71,361471.62,307560.926807,35.570372,13.971519,12860043.238202,3517591.282771,0.0,0.0,0.0,53910.693193,57,7593.99,53088.961728,4058005.284209,0.0,29948749.524315,0.0,34006754.808525,0.0,717277.443598,34724032.252123,29.622562
2019-06-27,1196277.87,338119.02,288243.709846,31.743708,14.898449,14132395.044399,3690290.107931,0.0,0.0,0.0,49875.310154,42,7336.74,46634.933443,4355660.356133,0.0,32875012.069425,0.0,37230672.425558,0.0,952095.130286,38182767.555844,31.917975
2019-06-28,1221506.46,285902.38,257271.485362,26.68141,33.944519,37456541.737045,4006907.030032,0.0,0.0,0.0,28630.894638,48,9210.97,41854.595244,5400597.276198,0.0,41353107.541285,0.0,46753704.817484,0.0,1078743.995334,47832448.812818,39.158572
2019-06-29,1159519.54,193707.72,184352.080784,18.904659,59.203247,64753917.669798,3893404.324548,0.0,0.0,0.0,9355.639216,42,7649.04,47438.820584,4000484.843839,0.0,38511396.262228,0.0,42511881.106067,0.0,1138027.93373,43649909.039797,37.644824
2019-06-30,1078039.57,198231.53,186920.807822,20.97597,38.568539,38102228.980686,3476182.317359,0.0,0.0,0.0,11310.722178,52,7549.62,42710.029637,3597387.599155,0.0,26640087.412504,0.0,30237475.011659,0.0,978315.930604,31215790.942262,28.956072
2019-07-01,1212263.74,291330.85,272133.661729,28.946384,15.638774,15173453.271034,3784865.900889,0.0,0.0,0.0,19197.188271,67,8754.69,43971.193826,5361036.406237,0.0,38492356.434796,0.0,43853392.841032,0.0,1294811.806916,45148204.647949,37.24289
2019-07-02,1226122.82,349940.55,314732.037156,34.53316,31.410078,34778800.042482,3733813.3459,0.0,0.0,0.0,35208.512844,64,8884.26,47844.000036,5559866.043305,0.0,38988423.004465,0.0,44548289.04777,0.0,1160466.243877,45708755.291647,37.2791
2019-07-03,1190480.32,382379.96,333312.539934,38.885332,54.361508,61116112.956306,3600192.558763,0.0,0.0,3.565038,49067.420066,63,8137.68,57926.360348,3977786.878275,0.0,24459233.160018,0.0,28437020.038293,0.0,274219.258346,28711239.296639,24.117357
2019-07-04,1188746.85,385687.35,338436.179283,39.801474,38.252261,42150036.703317,3322218.079992,0.0,0.0,0.0,47251.170717,71,9697.11,60018.92226,4163629.229734,0.0,26863682.253676,0.0,31027311.483409,0.0,777842.209751,31805153.693161,26.755195
2019-07-05,1261435.6,382682.91,331669.39729,35.672344,16.242531,16599867.010069,3889040.391516,0.0,0.0,0.0,51013.51271,64,9907.53,50414.066517,5526857.636163,0.0,38297310.982979,0.0,43824168.619142,0.0,1262907.627191,45087076.246333,35.74267
2019-07-06,1221696.84,283077.71,264801.823976,27.673028,32.476527,35921070.346902,3755399.878181,0.0,0.0,0.0,18275.886024,43,8815.95,48930.261155,5064499.503684,0.0,42245151.01,0.0,47309650.513683,0.0,1813517.148821,49123167.662504,40.208967
2019-07-07,1231574.27,199201.88,192143.245271,18.485425,56.460911,64967022.117373,4568783.076337,0.0,0.0,0.0,7058.634729,39,8073.372438,50100.235666,5452154.200026,0.0,47040444.908141,0.0,52492599.108167,0.0,1932402.145525,54425001.253692,44.191408
2019-07-08,1289487.63,229863.17,217484.919579,20.287721,43.545647,51517162.849256,4634410.078487,0.0,0.0,0.0,12378.250421,52,8881.12,54412.984975,7246911.356436,0.0,56328265.876955,0.0,63575177.233391,0.0,2219086.116084,65794263.349475,51.023571
2019-07-09,1327142.9,309879.46,283102.971062,27.116106,20.042405,22231503.816024,4367632.11904,0.0,0.0,0.0,26776.488938,50,9907.57,64452.069364,9205897.081041,0.0,66236315.2649,0.0,75442212.345941,0.0,3580176.321922,79022388.667863,59.54324
2019-07-10,1339543.3,239978.15,230425.770805,20.775595,32.910202,39037509.981079,5047131.155863,0.0,0.0,324.388794,9552.379195,60,10648.66,78681.812479,10308874.644768,0.0,82266323.918205,0.0,92575198.562974,0.0,2173172.633736,94748371.19671,70.731847
2019-07-11,1296943.19,205015.08,186662.454135,16.812185,55.831609,67360083.652941,5050341.854845,0.0,0.0,0.0,18352.625865,36,7187.28,59482.394338,5209631.291291,0.0,47176088.041531,0.0,52385719.332822,0.0,2178596.702434,54564316.035255,42.071477
2019-07-12,1289580.28,166455.85,153106.708766,13.472087,46.68703,54798481.532982,5408191.590589,0.0,0.0,0.0,13349.141234,41,7538.55,66180.340545,6268091.336582,0.0,59859760.224517,0.0,66127851.561098,0.0,2569366.420718,68697217.981817,53.27099
2019-07-13,1228897.03,211222.64,187058.303411,17.954631,17.084232,16374807.957965,4619954.246133,0.0,0.0,0.0,24164.336589,41,7167.0267,52066.163522,4700941.755818,0.0,41876106.023191,0.0,46577047.779009,0.0,1365581.204378,47942628.983387,39.012731
2019-07-14,1196382.49,201684.87,186407.530989,18.456649,13.773197,12007909.675736,4470102.211034,0.0,0.0,0.0,15277.339011,30,5092.121912,42050.006799,4697836.06104,0.0,33536835.291941,0.0,38234671.35298,0.0,1309760.13757,39544431.49055,33.053335
2019-07-15,1300762.26,178970.09,171955.345477,15.233371,36.848119,42615792.172452,5314849.839083,0.0,0.0,0.0,7014.744523,37,7820.364813,52606.818843,7855299.236855,0.0,79087436.06932,0.0,86942735.306175,0.0,2868288.404596,89811023.710772,69.044918
2019-07-16,1365831.71,329631.01,291736.3582,27.161123,52.58358,66871129.532721,4949191.224234,0.0,0.0,0.0,37894.6518,47,8182.6,49078.159372,6535209.153294,0.0,49605775.523193,0.0,56140984.676487,0.0,1649853.922454,57790838.598941,42.31183
2019-07-17,1361422.65,377369.48,329041.167073,31.872052,46.022911,57868741.870365,4787892.009473,0.0,0.0,0.0,48328.312927,54,9087.01,55416.049189,6915826.769532,0.0,49309086.748474,0.0,56224913.518006,0.0,722732.437861,56947645.955866,41.829513
2019-07-18,1360843.01,420729.72,359613.658347,35.917211,15.525683,16577799.069616,4550217.90497,0.0,0.0,0.0,61116.061653,50,8520.43,53665.908547,7390358.537043,0.0,47645103.383703,0.0,55035461.920746,0.0,1628987.724298,56664449.645044,41.639226
2019-07-19,1355135.12,409317.52,352518.665653,35.159872,16.681928,18354797.764228,4251469.114827,0.0,0.0,0.0,56798.854347,39,8028.69,45838.027062,7229940.248595,0.0,47480694.303574,0.0,54710634.552169,0.0,2497568.14889,57208202.701059,42.215866
2019-07-20,1316985.13,397398.91,341520.761854,35.011096,34.370961,41032437.464174,4233606.794219,0.0,0.0,0.0,55878.148146,53,8709.24,53754.203006,6349910.763591,0.0,44143807.429647,0.0,50493718.193238,0.0,961804.579169,51455522.772407,39.070694
2019-07-21,1277120.47,326073.51,302655.541067,31.058639,54.128235,64822332.54857,4305944.121171,0.0,0.0,0.0,23417.968933,60,9677.13,50541.272761,5665616.972228,0.0,42337448.306123,0.0,48003065.278351,0.0,673127.248501,48676192.526852,38.114018
2019-07-22,1294313.26,287650.47,246883.699186,23.570435,44.485879,52924202.534948,4654460.151493,0.0,0.0,0.0,40766.770814,54,7345.2467,53735.404849,5525595.896296,0.0,42664025.074029,0.0,48189620.970325,0.0,1327881.529362,49517502.499687,38.257742
2019-07-23,1199486.12,295466.45,256486.748053,27.199037,15.17773,14206377.139583,3999099.385685,0.0,0.0,0.0,38979.701947,46,6894.54,45620.315307,3921140.653236,0.0,32654484.888617,0.0,36575625.541853,0.0,1018518.95584,37594144.497693,31.341875
2019-07-24,1147856.56,168400.95,159188.23768,16.101278,16.078842,14349672.270399,4106531.72118,0.0,0.0,0.0,9212.71232,37,6328.02,43039.40726,4046115.84042,0.0,39998120.188927,0.0,44044236.029347,0.0,1092159.00116,45136395.030507,39.322331
2019-07-25,1138524.89,194448.61,177595.232968,18.481606,15.412233,13653672.562155,3893538.597836,0.0,0.0,0.0,16853.377032,39,6673.51,49668.167261,4387361.29488,0.0,37113501.380063,0.0,41500862.674943,0.0,1055812.556501,42556675.231444,37.378783
2019-07-26,1171805.5,198895.66,183026.278026,18.510328,16.164129,14811522.791577,4129692.252679,0.0,0.0,0.0,15869.381974,33,7213.09,42789.299574,4906076.112562,0.0,41808427.596409,0.0,46714503.708971,0.0,804106.598225,47518610.307196,40.551619
2019-07-27,1212867.17,202905.63,191362.845054,18.733435,31.3562,33756621.010051,4274284.989681,0.0,0.0,0.0,11542.784946,39,7527.787474,45522.651019,5483234.894048,0.0,45326109.851032,0.0,50809344.74508,0.0,1750268.992824,52559613.737904,43.335012
2019-07-28,1246961.27,271362.97,255854.51212,25.815031,54.939621,64324281.680506,4183297.687174,0.0,0.0,0.0,15508.45788,46,6736.32,52371.403544,5347453.020443,0.0,33620036.613339,0.0,38967489.633782,0.0,1542029.829574,40509519.463356,32.48659
2019-07-29,1309342.64,248986.05,239273.124865,22.360522,46.853772,56531666.592696,4815975.176855,0.0,0.0,0.665,9712.925135,40,7488.55,51381.66934,6812616.709872,0.0,52846198.651794,0.0,59658815.361666,0.0,1366010.174012,61024825.535679,46.607224
2019-07-30,1340945.43,229624.39,214402.230998,19.031869,22.439097,25238801.682779,4850803.518187,0.0,0.0,0.0,15222.159002,51,9096.37,58485.106525,11512994.901974,0.0,86513021.040702,0.0,98026015.942676,0.0,2792234.947435,100818250.890112,75.184455
