Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-04-16,899517.35,410577.84,331483.803478,58.356378,6.759609,4248526.075693,1831859.268717,0.0,0.0,0.0,79094.036522,57,6368.91,39382.799338,2897403.47178,0.0,10759817.278352,0.0,13657220.750131,0.0,354500.705737,14011721.455868,15.576933
2019-04-17,942802.36,380955.56,329828.323669,53.807878,7.692154,5038985.655519,2213195.258898,0.0,0.0,0.0,51127.236331,47,6136.26,39322.26205,2887325.44404,0.0,13148730.976351,0.0,16036056.420392,0.0,-42439.576923,15993616.843469,16.963913
2019-04-18,862881.3,314907.26,270560.834956,45.678117,6.878862,4117670.326458,1817970.744664,0.0,0.0,0.0,44346.425044,46,4323.75,46875.54158,2470936.010097,0.0,10520970.128854,0.0,12991906.138951,0.0,274079.445407,13265985.584358,15.374056
2019-04-19,804920.02,220292.9,191256.932838,31.166439,7.222156,3879084.417746,1934173.227776,0.0,0.0,0.0,29035.967162,54,5526.99,35828.743301,1936062.271537,0.0,10273768.54425,0.0,12209830.815787,0.0,477595.228364,12687426.044151,15.762344
2019-04-20,817112.45,288057.32,240908.418528,41.809568,6.936415,3934063.060089,1733768.355202,0.0,0.0,0.0,47148.901472,44,3240.87,46010.146193,2243924.4662,0.0,9886393.261826,0.0,12130317.728027,0.0,403860.0648,12534177.792826,15.3396
2019-04-21,837719.14,410082.87,342578.389696,69.188082,5.849257,3400581.56228,1499453.315117,0.0,0.0,0.0,67504.480304,53,4714.56,40140.882599,2699289.740646,0.0,8728567.490071,0.0,11427857.230717,0.0,165046.727092,11592903.957809,13.838652
2019-04-22,919140.12,349402.23,315485.931579,52.262692,7.556885,4803847.88168,2141988.180273,0.0,0.0,0.0,33916.298421,53,5837.7,49730.880213,2794571.85766,0.0,12628846.859454,0.0,15423418.717115,0.0,219163.204607,15642581.921721,17.018713
2019-04-23,902894.16,307343.55,277490.762901,44.369884,7.83833,5028214.415751,2048968.294897,0.0,0.0,0.0,29852.787099,68,6046.8,41264.741302,2553823.3956,0.0,12413099.46807,0.0,14966922.86367,0.0,367509.113384,15334431.977054,16.983643
2019-04-24,878649.97,191532.51,189577.950554,27.512066,8.803554,5425333.185986,2309908.842001,0.0,0.0,0.0,1954.559446,50,6508.59,34039.590481,2666817.102485,0.0,14580778.762916,0.0,17247595.865401,0.0,487762.061223,17735357.926624,20.184782
2019-04-25,927075.66,196528.75,171257.072174,22.658489,9.808733,6305460.040398,2787977.976847,0.0,0.0,0.0,25271.677826,32,5297.1,45087.033404,2170156.438987,0.0,16027054.611613,0.0,18197211.0506,0.0,571207.968557,18768419.019157,20.244754
2019-04-26,931579.41,243983.66,203644.410466,27.975631,9.079836,5852524.888882,2606063.153803,0.0,0.0,0.0,40339.249534,31,3143.85,39270.858263,2334907.298593,0.0,15162509.390263,0.0,17497416.688857,0.0,26559.01388,17523975.702737,18.811038
2019-04-27,916084.78,327581.56,283295.707192,44.769374,7.850574,5016714.690865,2175076.819933,0.0,0.0,0.0,44285.852808,51,5896.68,47873.286236,2911352.258682,0.0,13073104.098425,0.0,15984456.357107,0.0,262709.720028,16247166.077135,17.735439
2019-04-28,926042.62,352099.21,306960.51385,49.583167,7.655932,4927053.624394,2162666.076782,0.0,0.0,0.0,45138.69615,55,5483.01,49498.976577,2875935.69283,0.0,12915951.86533,0.0,15791887.55816,0.0,344369.924702,16136257.482862,17.424962
2019-04-29,997844.7,361387.11,321566.818228,47.54951,8.653114,6050406.309538,2584057.967568,0.0,0.0,0.0,39820.291772,55,6487.62,33346.109001,3114254.591815,0.0,15623014.000456,0.0,18737268.592271,0.0,621048.628891,19358317.221162,19.40013
2019-04-30,1023376.23,339611.6,304809.75293,42.419145,8.864248,6307449.558386,2764011.098538,0.0,0.0,0.0,34801.84707,43,5228.61,48218.551794,3262748.517434,0.0,16660365.485305,0.0,19923114.002739,0.0,207471.901576,20130585.904315,19.670758
2019-05-01,1027832.85,272609.15,255353.560779,33.056363,9.742756,7016270.039587,2997654.795904,0.0,0.0,0.0,17255.589221,44,5449.59,43604.260937,3464005.118777,0.0,18476170.535074,0.0,21940175.653851,0.0,366299.104892,22306474.758744,21.702434
2019-05-02,961251.33,326346.41,293959.530333,44.052621,7.989919,5401500.255846,2278820.413163,0.0,0.0,0.0,32386.879667,48,4523.34,44992.579324,2783537.149872,0.0,13422851.311821,0.0,16206388.461692,0.0,310577.626294,16516966.087986,17.182776
2019-05-03,919062.55,257892.76,241755.409783,35.693616,8.559798,5446147.07095,2420842.462882,0.0,0.0,0.0,16137.350217,46,5045.94,28203.395411,2726694.32493,0.0,14348615.902743,0.0,17075310.227673,0.0,478897.305589,17554207.533262,19.100123
2019-05-04,906419.05,206173.12,182650.169341,25.23598,9.086875,5679871.613011,2556645.029959,0.0,0.0,0.0,23522.950659,24,3359.76,34060.93466,2011379.906241,0.0,14566427.077719,0.0,16577806.98396,0.0,440189.125987,17017996.109947,18.774976
2019-05-05,940344.43,307713.43,258658.559767,37.943952,8.519098,5501051.835661,2509834.597152,0.0,0.0,0.0,49054.870233,48,4377.18,53811.724041,2782875.822747,0.0,14660435.195209,0.0,17443311.017956,0.0,217299.273693,17660610.291649,18.781002
2019-05-06,991137.55,372300.69,306487.226448,44.765513,8.937466,6137385.415348,2720872.819511,0.0,0.0,0.0,65813.463552,58,6431.13,46997.183275,2770993.146488,0.0,15894850.169337,0.0,18665843.315825,0.0,474449.818514,19140293.134339,19.31144
2019-05-07,1006860.95,353454.0,300081.421218,42.457571,9.321589,6705198.242626,2680345.475129,0.0,0.0,0.0,53372.578782,63,6159.81,48533.450058,3092522.582813,0.0,17020411.163323,0.0,20112933.746136,0.0,620531.599768,20733465.345904,20.592183
2019-05-08,963814.43,348724.19,295121.207924,44.134021,7.859072,5272535.408858,2302151.249575,0.0,0.0,0.0,53602.982076,47,5676.93,45897.099667,3032611.379415,0.0,13692285.187937,0.0,16724896.567352,0.0,484732.400158,17209628.96751,17.855749
2019-05-09,989942.06,329651.16,266676.153499,36.871108,8.52514,5847501.885902,2591892.505516,0.0,0.0,0.0,62975.006501,45,3742.95,43942.653255,3075557.370809,0.0,14912847.762788,0.0,17988405.133597,0.0,582221.818067,18570626.951664,18.759307
2019-05-10,851053.45,309370.28,286192.121855,50.665908,6.351263,3646859.304212,1758405.121476,0.0,0.0,0.0,23178.158145,54,5453.04,41489.966968,2734120.702713,0.0,9259369.813985,0.0,11993490.516697,0.0,256408.09432,12249898.611017,14.393806
2019-05-11,808183.72,135470.21,124541.801707,18.217403,8.556372,4677435.983489,2237684.307183,0.0,0.0,0.0,10928.408293,21,3383.82,30208.035469,1677459.561793,0.0,12137312.277899,0.0,13814771.839691,0.0,404005.712773,14218777.552465,17.593497
2019-05-12,833633.79,145212.74,136941.301387,19.655918,8.847012,5109868.923592,2265299.452248,0.0,0.0,0.0,8271.438613,29,4049.07,31026.627593,2009304.634329,0.0,13534949.205512,0.0,15544253.839841,0.0,559907.448747,16104161.288587,19.318028
2019-05-13,938479.93,215608.85,191991.351287,25.719262,9.73819,6323624.835907,2815470.781973,0.0,0.0,0.0,23617.498713,34,4325.19,38910.41068,2317082.717492,0.0,16558843.655468,0.0,18875926.37296,0.0,366197.26197,19242123.63493,20.5035
2019-05-14,985031.01,182301.18,167581.810339,20.500578,11.039178,7750672.179463,3123260.277827,0.0,0.0,0.0,14719.369661,38,5130.84,38853.549191,2453342.529406,0.0,19914155.135023,0.0,22367497.66443,0.0,439000.903237,22806498.567666,23.153077
2019-05-15,1026219.8,191721.25,179403.339697,21.185623,11.773969,8843007.372143,3239673.180933,0.0,0.0,0.0,12317.910303,45,6854.13,42508.409589,2792431.428731,0.0,23378458.439807,0.0,26170889.868538,0.0,333291.281487,26504181.150025,25.827002
2019-05-16,1049475.56,321515.03,278633.27148,36.146599,10.42339,7939745.23692,2999347.328845,0.0,0.0,0.0,42881.75852,57,6163.23,45078.876981,3263695.939282,0.0,20695852.395767,0.0,23959548.335048,0.0,704432.499053,24663980.834102,23.501244
2019-05-17,1079090.59,416851.86,345854.523491,47.168237,9.850551,7771936.326283,2857700.692984,0.0,0.0,0.0,70997.336509,59,6899.94,41490.795251,3752003.641118,0.0,19883638.073279,0.0,23635641.714397,0.0,512598.814257,24148240.528654,22.378326
2019-05-18,1004967.81,396895.16,328952.909278,48.6606,7.982466,5665121.334624,2356999.71953,0.0,0.0,0.0,67942.250722,41,4693.56,50799.169523,3415547.460566,0.0,13651782.73651,0.0,17067330.197076,0.0,346890.490063,17414220.687139,17.328138
2019-05-19,1065190.92,257576.04,226080.264089,26.942843,10.695744,8174306.762739,3218703.018636,0.0,0.0,0.0,31495.775911,39,4903.71,34255.817072,3285042.02804,0.0,21080929.723651,0.0,24365971.75169,0.0,683129.293172,25049101.044863,23.516067
2019-05-20,1158131.48,327815.72,285356.374405,32.695293,13.058021,11420307.711114,3702597.896057,0.0,0.0,0.0,42459.345595,65,9440.68,59621.553252,3700943.818585,0.0,30122695.163889,0.0,33823638.982474,0.0,1088354.500327,34911993.482801,30.145104
2019-05-21,1091410.6,372057.24,310488.710537,39.759253,9.836246,7654601.055651,3080781.837689,0.0,0.0,0.0,61568.529463,45,5472.36,54910.814416,3586412.480907,0.0,19104701.691895,0.0,22691114.172801,0.0,469052.225949,23160166.39875,21.220397
2019-05-22,1167004.64,327805.49,304031.010198,35.230626,12.37728,11017673.836652,3426668.950503,0.0,0.0,0.0,23774.479802,64,7747.92,41114.42065,4112147.792427,0.0,26197970.326702,0.0,30310118.119129,0.0,935442.609981,31245560.72911,26.774153
2019-05-23,1207431.9,352435.62,305144.703636,33.819022,14.06162,13029918.963214,3948529.651709,0.0,0.0,0.0,47290.916364,58,8194.32,51827.346649,4753190.460388,0.0,37018023.976612,0.0,41771214.437,0.0,904808.875803,42676023.312802,35.344456
2019-05-24,1185149.96,388368.84,329953.584718,38.582201,12.627666,11496820.077301,3468857.261606,0.0,0.0,0.0,58415.255282,73,7818.99,56307.365448,3896875.514851,0.0,27602186.941333,0.0,31499062.456183,0.0,882244.655325,32381307.111509,27.32254
2019-05-25,1124480.34,414428.9,347811.259323,44.782426,11.500719,9827915.334072,3104416.605995,0.0,0.0,0.0,66617.640677,68,7843.44,43909.087273,3659882.457085,0.0,22317822.258333,0.0,25977704.715419,0.0,329819.870387,26307524.585806,23.395273
2019-05-26,1093137.87,427524.11,345165.303109,46.146786,9.931103,7912156.326246,2943908.174107,0.0,0.0,0.0,82358.806891,62,6983.07,51202.207956,3628156.19441,0.0,20464160.736219,0.0,24092316.930628,0.0,584566.600914,24676883.531542,22.574356
2019-05-27,1118582.31,417178.29,343462.172158,44.310831,10.340319,8512911.615242,3053586.302851,0.0,0.0,0.0,73716.117842,58,7193.61,48163.920957,3793490.374681,0.0,22159048.299651,0.0,25952538.674332,0.0,491519.926126,26444058.600458,23.640691
2019-05-28,1166945.48,379896.45,327713.037808,39.049138,11.047335,9427380.417027,3464256.846751,0.0,0.0,0.0,52183.412192,49,7589.55,46722.000067,3895898.958586,0.0,24463388.672822,0.0,28359287.631408,0.0,991518.29926,29350805.930668,25.151823
2019-05-29,1144835.01,260637.74,248547.851825,27.730828,11.623102,9645494.606469,3661039.778878,0.0,0.0,0.0,12089.888175,43,5804.31,43622.930112,4113729.878186,0.0,24376909.130807,0.0,28490639.008993,0.0,901316.681595,29391955.690588,25.67353
2019-05-30,1118495.38,250770.27,234178.432156,26.481278,11.60739,9452799.413723,3530012.473093,0.0,0.0,0.0,16591.837844,41,5855.19,44788.835976,3735773.553675,0.0,25401645.263363,0.0,29137418.817038,0.0,652202.97676,29789621.793798,26.633657
2019-05-31,1109805.88,239149.1,223290.248559,25.187401,11.642991,9375908.2951,3545551.704151,0.0,0.0,0.0,15858.851441,42,5963.43,39984.086352,3413069.603044,0.0,25154462.88879,0.0,28567532.491834,0.0,1101462.670424,29668995.162258,26.7335
2019-06-01,1123962.17,256920.26,237042.332592,26.726466,13.856346,12050258.165015,3523750.560466,0.0,0.0,0.0,19877.927408,42,6948.57,47082.856757,4211400.077376,0.0,31765120.874789,0.0,35976520.952164,0.0,1096931.718679,37073452.670843,32.984609
2019-06-02,1113020.44,287001.04,264943.70406,31.240534,10.9915,8902230.313862,3331533.487824,0.0,0.0,0.0,22057.33594,51,7164.39,48526.264579,3694797.912711,0.0,23071133.028249,0.0,26765930.940961,0.0,890998.524251,27656929.465212,24.848537
2019-06-03,1220813.12,279756.27,259495.555252,26.993739,31.967312,35038741.816542,3987372.32192,0.0,0.0,0.0,20260.714748,49,7817.7,43750.747381,4694932.128386,0.0,40480358.293229,0.0,45175290.421616,0.0,1365254.061066,46540544.482682,38.122579
2019-06-04,1151602.01,305192.7,276755.947004,31.634817,54.835915,59536206.248153,3612943.841307,0.0,0.0,0.0,28436.752996,50,6219.72,46422.364349,3502263.200246,0.0,22388985.758652,0.0,25891248.958897,0.0,1026094.42765,26917343.386547,23.373825
2019-06-05,1105284.69,187384.88,180051.108417,19.460071,38.997624,39434188.702452,3669288.534906,0.0,0.0,0.0,7333.771583,45,7281.96,40257.533696,3769344.787587,0.0,24671233.775218,0.0,28440578.562805,0.0,1242072.812811,29682651.375616,26.855209
2019-06-06,1150902.45,190700.79,175719.437027,18.019124,15.362162,13643148.094504,4037201.745899,0.0,0.0,0.0,14981.352973,34,6395.2,40612.375805,3699039.175014,0.0,35448481.090257,0.0,39147520.265272,0.0,1340938.193418,40488458.45869,35.179748
2019-06-07,1166036.46,170759.98,163644.277275,16.325374,14.033943,11903078.271783,4461011.222954,0.0,0.0,0.0,7115.702725,35,7404.45,44866.577461,4364848.898631,0.0,33602271.92023,0.0,37967120.81886,0.0,1024520.405526,38991641.224386,33.43947
2019-06-08,1190966.97,168964.41,156695.623215,15.15034,16.841114,15426606.986373,4630603.65541,0.0,0.0,0.0,12268.786785,39,7597.2467,54921.073584,4718237.533488,0.0,47530151.157347,0.0,52248388.690835,0.0,1234319.061602,53482707.752437,44.906961
2019-06-09,1173839.78,287082.04,253466.977634,27.539599,12.197964,10380259.887715,3938194.98168,0.0,0.0,0.0,33615.062366,58,7046.7467,56360.555612,4357612.802641,0.0,27785512.138895,0.0,32143124.941536,0.0,719665.824782,32862790.766318,27.995976
2019-06-10,1122215.94,320545.46,277995.215261,32.92921,10.635067,8578642.44234,3356198.931516,0.0,0.0,0.0,42550.244739,51,6323.25,42406.224215,3993809.07536,0.0,21384268.273796,0.0,25378077.349156,0.0,709078.189233,26087155.538389,23.24611
2019-06-11,1038100.77,184127.08,162149.606802,18.511261,11.473787,8420729.262366,3490218.280027,0.0,0.0,0.0,21977.473198,37,4637.34,33001.0754,2443473.001964,0.0,21978225.488058,0.0,24421698.490022,0.0,838487.857232,25260186.347254,24.333077
2019-06-12,1092182.48,205579.71,175421.487594,19.134921,12.262843,9691373.424184,3701888.946161,0.0,0.0,0.0,30158.222406,38,6026.58,37845.970212,2937286.084583,0.0,25898945.594903,0.0,28836231.679486,0.0,1086891.516838,29923123.196325,27.397549
2019-06-13,1138279.45,250215.79,213797.297287,23.126168,13.384152,11461053.145738,3773851.5046,0.0,0.0,0.0,36418.492713,44,6196.02,45137.866276,3148631.081621,0.0,28311811.610864,0.0,31460442.692484,0.0,980839.72257,32441282.415054,28.500279
2019-06-14,1180057.31,394494.8,323875.759695,37.82793,13.174553,11994202.866431,3552525.26559,0.0,0.0,0.0,70619.040305,57,6949.29,56737.323147,4114368.842249,0.0,28264082.667041,0.0,32378451.50929,0.0,677172.99494,33055624.504229,28.011881
2019-06-15,1217751.12,398468.97,344912.551892,39.516191,13.586562,12909822.679824,3635227.900512,0.0,0.0,0.0,53556.418108,56,8578.44,51397.579974,4856455.681215,0.0,31780459.312366,0.0,36636914.993581,0.0,853876.373864,37490791.367445,30.786908
2019-06-16,1078815.54,318507.72,299390.688192,38.411745,9.825973,7675251.665065,2925160.985566,0.0,0.0,0.0,19117.031808,47,5767.92,57765.241339,4164885.167854,0.0,18513867.662756,0.0,22678752.83061,0.0,445728.548915,23124481.379525,21.435065
2019-06-17,1104497.23,211262.0,205928.838682,22.917436,13.765962,11639599.615081,3564867.614555,0.0,0.0,0.0,5333.161318,54,9760.92,48862.770774,4487262.968122,0.0,35060442.585892,0.0,39547705.554015,0.0,1181633.449285,40729339.0033,36.875909
2019-06-18,1222817.27,258002.17,235076.208822,23.799376,30.72145,33496385.717735,4070333.466077,0.0,0.0,0.0,22925.961178,51,8230.68,51769.041318,4933330.376381,0.0,41953726.644938,0.0,46887057.021319,0.0,1482803.674608,48369860.695927,39.556082
2019-06-19,1298147.06,292969.59,278614.542727,27.327676,54.182233,65969843.696375,4366662.898184,0.0,0.0,0.0,14355.047273,61,10675.12,51425.713836,6447462.016625,0.0,47999882.543805,0.0,54447344.560431,0.0,2212286.905363,56659631.465794,43.646543
2019-06-20,1321805.26,335708.09,305982.884637,30.121692,45.408194,55662013.672471,4358776.569204,0.0,0.0,0.0,29725.205363,57,8526.2567,49464.391582,6695575.91655,0.0,44500529.079194,0.0,51196104.995743,0.0,1854965.136997,53051070.13274,40.135315
2019-06-21,1351889.61,412207.03,349875.768406,34.917259,16.62628,18090123.279471,4386771.387871,0.0,0.0,111.168462,62331.261594,65,8304.12,61466.606893,6637714.399729,0.0,45448997.804001,0.0,52086712.20373,0.0,1507285.791667,53593997.995397,39.643768
2019-06-22,1257040.08,404860.66,348304.260962,38.32844,14.02832,13787181.708206,3846978.544202,0.0,0.0,0.0,56556.399038,51,7132.74,39866.005856,4527507.832298,0.0,32075710.924706,0.0,36603218.757004,0.0,945445.632715,37548664.389719,29.870698
2019-06-23,1255677.1,363447.34,325044.979364,34.927333,29.019524,32511359.551844,3927791.840742,0.0,0.0,0.0,38402.360636,51,8602.92,53417.631869,5746699.565865,0.0,38735020.831719,0.0,44481720.397584,0.0,1108608.948591,45590329.346174,36.307367
2019-06-24,1123089.52,283031.52,258620.539501,29.916694,55.730435,59167595.615089,3422671.629373,0.0,0.0,0.0,24410.980499,51,6432.06,43322.778155,3236732.897861,0.0,20675373.662162,0.0,23912106.560023,0.0,664115.23293,24576221.792953,21.882692
2019-06-25,1133198.67,310665.17,274160.628381,31.914841,45.222301,47819403.93629,3426446.960889,0.0,0.0,0.0,36504.541619,66,8345.88,68430.720156,3695226.945481,0.0,26931095.117236,0.0,30626322.062716,0.0,885889.084736,31512211.147452,27.808196
2019-06-26,1172215.71,361471.62,310413.939376,36.019181,13.970129,12967751.992483,3408252.894466,0.0,0.0,0.0,51057.680624,67,8732.43,45316.886658,4113290.241849,0.0,30053756.992232,0.0,34167047.234081,0.0,1044123.877212,35211171.111293,30.038133
2019-06-27,1196277.87,338119.02,287508.7259,31.637158,15.032542,14308195.241814,3674902.059022,0.0,0.0,0.0,50610.2941,57,9582.03,43774.5986,4295713.081246,0.0,32490150.801989,0.0,36785863.883235,0.0,971457.504948,37757321.388183,31.562334
2019-06-28,1221506.46,285902.38,258141.311228,26.795791,33.842138,37272829.666188,4065560.890413,0.0,0.0,0.0,27761.068772,55,9217.92,51311.549385,5366807.979345,0.0,41366315.104532,0.0,46733123.083877,0.0,1298964.374277,48032087.458154,39.322009
2019-06-29,1159519.54,193707.72,186430.809504,19.158665,58.799547,64212265.437437,3966958.400399,0.0,0.0,0.0,7276.910496,59,10094.55,51711.061313,4037804.927515,0.0,38278550.872352,0.0,42316355.799867,0.0,1112802.264266,43429158.064132,37.454443
2019-06-30,1078039.57,198231.53,186712.512423,20.947699,38.520109,38058560.357049,3467641.080849,0.0,0.0,0.0,11519.017577,51,7819.77,49840.740175,3528940.888201,0.0,25537114.943161,0.0,29066055.831362,0.0,1007491.090571,30073546.921933,27.896515
2019-07-01,1212263.74,291330.85,270372.263529,28.705246,15.260295,14630130.312665,3869372.570911,0.0,0.0,0.0,20958.586471,48,8394.06,45703.808676,5417894.51078,0.0,38897953.687724,0.0,44315848.198504,0.0,1346009.465283,45661857.663787,37.666604
2019-07-02,1226122.82,349940.55,318397.301012,35.076385,31.274364,34587542.452359,3758669.393158,0.0,0.0,0.0,31543.248988,60,8338.08,52680.67271,5567750.886864,0.0,38933527.5949,0.0,44501278.481765,0.0,782976.290037,45284254.771802,36.932886
2019-07-03,1190480.32,382379.96,338009.846532,39.650622,54.345107,61245442.272898,3451337.587367,0.0,0.0,0.0,44370.113468,68,8263.65,57087.149147,3976359.40769,0.0,24801013.298539,0.0,28777372.706229,0.0,727293.793657,29504666.499886,24.783834
2019-07-04,1188746.85,385687.35,336549.191556,39.491917,38.176293,41997717.687872,3384230.858618,0.0,0.0,0.0,49138.158444,54,8695.56,61170.501277,4278894.977087,0.0,27016697.400179,0.0,31295592.377266,0.0,1048582.709856,32344175.087122,27.208632
2019-07-05,1261435.6,382682.91,341767.377887,37.16203,15.10784,15439330.861223,3618235.980079,0.0,0.0,0.0,40915.532113,39,8085.09,41834.784077,5506235.790338,0.0,37668783.014738,0.0,43175018.805076,0.0,1777585.083781,44952603.888856,35.636067
2019-07-06,1221696.84,283077.71,267940.169146,28.093137,32.47566,35830747.095485,3844664.494074,0.0,0.0,0.0,15137.540854,50,8639.04,50366.749458,4993893.356109,0.0,41206118.235043,0.0,46200011.591152,0.0,1146956.9978,47346968.588951,38.755088
2019-07-07,1231574.27,199201.88,192976.848234,18.580524,56.44352,64949369.14126,4565017.451778,0.0,0.0,0.0,6225.031766,44,8711.2667,53199.633551,5457659.376018,0.0,46908486.526925,0.0,52366145.902943,0.0,1727687.994774,54093833.897717,43.922511
2019-07-08,1289487.63,229863.17,217427.84891,20.281318,42.521996,50091849.531645,4739738.393343,0.0,0.0,0.0,12435.32109,46,8020.5867,56731.753714,7031359.067954,0.0,53259411.82147,0.0,60290770.889423,0.0,2255761.877657,62546532.76708,48.50495
2019-07-09,1327142.9,309879.46,281137.663021,26.877271,19.384824,21152363.160218,4574068.139296,0.0,0.0,0.0,28741.796979,54,10208.17,62040.828333,9188601.931574,0.0,66304982.790773,0.0,75493584.722347,0.0,2615632.469669,78109217.192016,58.855167
2019-07-10,1339543.3,239978.15,230542.208576,20.788276,33.088965,39368267.096613,4955834.143382,0.0,0.0,92.703511,9435.941424,60,10168.53,75637.999723,10314725.203049,0.0,82305658.422786,0.0,92620383.625835,0.0,2590320.278052,95210703.903887,71.076989
2019-07-11,1296943.19,205015.08,188437.474253,16.999233,55.467395,66782754.26453,5155305.797803,0.0,0.0,0.0,16577.605747,38,8371.862345,59167.365958,5513845.403515,0.0,48511522.78214,0.0,54025368.185655,0.0,1960668.357533,55986036.543188,43.167686
2019-07-12,1289580.28,166455.85,153080.250777,13.469445,46.399491,54473532.996149,5362336.158638,0.0,0.0,0.0,13375.599223,33,6134.19,51805.610962,6038752.494653,0.0,56565827.793424,0.0,62604580.288077,0.0,2780980.301621,65385560.589698,50.702978
2019-07-13,1228897.03,211222.64,186036.057056,17.839008,17.135439,16319057.151661,4738633.525903,0.0,0.0,0.0,25186.582944,30,5700.4967,46196.838399,4758380.726436,0.0,42617779.11483,0.0,47376159.841266,0.0,1418138.917328,48794298.758593,39.705767
2019-07-14,1196382.49,201684.87,186226.444114,18.435414,13.669905,11842336.973173,4512097.800529,0.0,0.0,0.0,15458.425886,30,5320.24,44146.997111,4760456.605573,0.0,33444930.679942,0.0,38205387.285514,0.0,1238644.207418,39444031.492933,32.969416
2019-07-15,1300762.26,178970.09,173338.081294,15.3747,36.931616,42737140.942967,5302111.133223,0.0,0.0,0.0,5632.008706,34,7344.06,48139.511541,7903818.162308,0.0,77032377.311134,0.0,84936195.473442,0.0,2818640.233845,87754835.707287,67.464162
2019-07-16,1365831.71,329631.01,293418.634844,27.360598,52.375773,66582247.16624,4954243.997981,0.0,0.0,0.0,36212.375156,53,8336.44,50166.260223,6492840.242331,0.0,49708905.769835,0.0,56201746.012167,0.0,1751267.776083,57953013.788249,42.430567
2019-07-17,1361422.65,377369.48,328601.396935,31.815902,45.998022,57793190.666354,4829558.173244,0.0,0.0,0.0,48768.083065,49,8355.54,59318.701022,6925043.942891,0.0,49433868.378707,0.0,56358912.321598,0.0,1471180.574808,57830092.896407,42.477693
2019-07-18,1360843.01,420729.72,351286.597391,34.796134,15.912971,17046015.716695,4609039.575074,0.0,0.0,0.0,69443.122609,50,8151.75,48401.19394,7365409.13751,0.0,47714165.931175,0.0,55079575.068685,0.0,1934299.635843,57013874.704528,41.895997
2019-07-19,1355135.12,409317.52,354330.132752,35.404513,15.459121,16419564.646577,4529633.289543,0.0,0.0,0.0,54987.387248,59,8584.110772,46957.239471,6813529.764607,0.0,45393924.217073,0.0,52207453.98168,0.0,1875452.534546,54082906.516226,39.909604
2019-07-20,1316985.13,397398.91,341527.802739,35.01207,33.996422,40612526.709016,4160255.453206,0.0,0.0,0.0,55871.107261,69,9320.76,53867.490407,6066126.684057,0.0,42953425.840694,0.0,49019552.524751,0.0,1470855.451939,50490407.97669,38.337872
2019-07-21,1277120.47,326073.51,301342.957684,30.882343,54.165223,64915560.435366,4259954.851425,0.0,0.0,0.0,24730.552316,58,8848.636782,52240.16713,5666755.382072,0.0,41817857.285709,0.0,47484612.66778,0.0,1435486.685948,48920099.353729,38.305
2019-07-22,1294313.26,287650.47,247258.881184,23.614712,45.460271,54288671.758782,4551159.408156,0.0,0.0,0.0,40391.588816,58,7767.24,47663.726822,5630483.689186,0.0,42976912.383875,0.0,48607396.073061,0.0,1570619.615023,50178015.688084,38.768061
2019-07-23,1199486.12,295466.45,251260.623934,26.497982,14.895132,13850522.410381,4015981.160727,0.0,0.0,0.0,44205.826066,40,6886.95,46797.884062,3903305.746678,0.0,32640009.480585,0.0,36543315.227263,0.0,920520.871204,37463836.098467,31.233239
2019-07-24,1147856.56,168400.95,160647.88437,16.272941,16.836222,15213025.166068,4112543.105728,0.0,0.0,0.0,7753.06563,36,6397.75,42328.338053,4401268.257368,0.0,43097148.912992,0.0,47498417.170359,0.0,1242726.475573,48741143.645932,42.462748
2019-07-25,1138524.89,194448.61,179167.714702,18.675809,15.261652,13496575.951743,3879194.704964,0.0,0.0,0.0,15280.895298,43,6808.24,40288.425279,4345347.791736,0.0,36945887.297454,0.0,41291235.08919,0.0,1077160.866034,42368395.955224,37.213412
2019-07-26,1171805.5,198895.66,184055.103225,18.633767,16.131181,14789853.720622,4112752.480334,0.0,0.0,0.0,14840.556775,42,7416.76,38845.899571,4877119.818684,0.0,41528582.260152,0.0,46405702.078835,0.0,1471846.754586,47877548.833421,40.857931
2019-07-27,1212867.17,202905.63,192341.95199,18.847349,31.953181,34557727.534433,4197236.486427,0.0,0.0,0.0,10563.67801,36,7170.33,40744.913834,5657823.919538,0.0,47570689.084101,0.0,53228513.003639,0.0,1865290.88415,55093803.887789,45.424433
2019-07-28,1246961.27,271362.97,257605.405803,26.037689,54.870263,64181070.42827,4240022.37009,0.0,0.0,0.0,13757.564197,54,9108.4667,53858.434299,5346916.042564,0.0,34116237.429806,0.0,39463153.47237,0.0,1214648.688896,40677802.161265,32.621544
2019-07-29,1309342.64,248986.05,240392.425738,22.488646,46.774362,56421803.599691,4821863.419027,0.0,0.0,0.0,8593.624262,39,7627.87,50801.722339,6825943.465607,0.0,52923509.283003,0.0,59749452.748611,0.0,1920276.198367,61669728.946978,47.099764
2019-07-30,1340945.43,229624.39,215543.141837,19.152542,23.154214,26412037.668135,4636500.277327,0.0,0.0,0.0,14081.248163,38,7975.24,58486.414371,11476257.077752,0.0,86293569.638587,0.0,97769826.716339,0.0,4046892.345477,101816719.061816,75.929055
