Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2020-01-01,1,0,118_RTPV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_5,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,320_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_7,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_8,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_9,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,118_RTPV_10,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,213_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,309_WIND_1,68.867,63.467,0.0,1197.052279,0.0
2020-01-01,1,0,317_WIND_1,349.2725,374.8725,0.0,7070.477263,0.0
2020-01-01,1,0,303_WIND_1,325.367856,190.225,49.157144,3587.837297,0.0
2020-01-01,1,0,122_WIND_1,327.9125,338.2125,0.0,6379.032314,0.0
2020-01-01,1,0,122_WIND_1_PEM,0.0,0.0,374.5875,0.0,0.0
2020-01-01,1,0,303_WIND_1_PEM,0.0,0.0,444.675,0.0,0.0
2020-01-01,1,0,309_WIND_1_PEM,0.0,0.0,75.633,0.0,0.0
2020-01-01,1,0,310_PV_2_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,317_WIND_1_PEM,0.0,0.0,419.5275,0.0,0.0
2020-01-01,1,0,319_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,320_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,324_PV_1_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,324_PV_2_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,1,0,324_PV_3_PEM,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,122_HYDRO_1,3.8,3.8,0.0,74.819834,0.0
2020-01-01,2,0,122_HYDRO_2,3.8,3.8,0.0,74.819834,0.0
2020-01-01,2,0,122_HYDRO_3,3.8,3.8,0.0,74.819834,0.0
2020-01-01,2,0,122_HYDRO_4,3.8,3.8,0.0,74.819834,0.0
2020-01-01,2,0,122_HYDRO_5,3.8,3.8,0.0,74.819834,0.0
2020-01-01,2,0,122_HYDRO_6,3.8,3.8,0.0,74.819834,0.0
2020-01-01,2,0,201_HYDRO_4,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,215_HYDRO_1,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,215_HYDRO_2,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,215_HYDRO_3,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,222_HYDRO_1,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,222_HYDRO_2,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,222_HYDRO_3,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,222_HYDRO_4,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,222_HYDRO_5,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,222_HYDRO_6,9.483,9.3,0.0,183.1117,0.0
2020-01-01,2,0,322_HYDRO_1,19.608,12.0,0.0,236.273161,0.0
2020-01-01,2,0,322_HYDRO_2,19.608,12.0,0.0,236.273161,0.0
2020-01-01,2,0,322_HYDRO_3,19.608,12.0,0.0,236.273161,0.0
2020-01-01,2,0,322_HYDRO_4,19.608,12.0,0.0,236.273161,0.0
2020-01-01,2,0,320_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,314_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,314_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,314_PV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,314_PV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,313_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,310_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,324_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,312_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,310_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,324_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,324_PV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,113_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,319_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,215_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,102_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,101_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,2,0,102_PV_2,0.0,0.0,0.0,0.0,0.0
