Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2020-03-24,88069.938173,37850.176,30036.419599,51.75702,14.352508,853237.019314,410787.481485,0.0,0.0,94.688397,7813.756401,9,356.0,3767.443312,516399.982201,0.0,1531751.011619,0.0,2048150.99382,0.0,38051.069407,2086202.063227,23.688016
2020-03-25,86832.092395,45643.294,31888.657618,58.039068,14.2121,850509.379501,383557.024374,0.0,0.0,67.881687,13754.636382,27,612.0,3414.83515,462138.360176,0.0,1464416.533274,0.0,1926554.89345,0.0,40595.030226,1967149.923676,22.654641
2020-03-26,85336.808022,46835.876,36769.936841,76.085404,11.730964,611327.450108,389755.538977,239.68261,0.0,1383.841902,10065.939159,30,288.0,3427.98849,-303404.51969,0.0,1858518.996016,0.0,1555114.476326,0.0,-267082.495133,1288031.981193,15.09351
2020-03-27,84090.463542,54114.094,33658.059411,66.738955,13.517007,773823.278506,362828.083256,0.0,0.0,0.0,20456.034589,21,744.0,3312.525685,478390.972064,0.0,1338339.135473,0.0,1816730.107538,0.0,61069.006143,1877799.113681,22.330702
2020-03-28,78234.798661,28617.806,24189.512567,44.757858,14.414694,725476.639825,402254.075139,0.0,0.0,1197.972365,4428.293433,28,189.2,3766.295837,315014.421502,0.0,1593858.30263,0.0,1908872.724132,0.0,-92376.234311,1816496.489821,23.218523
2020-03-29,76201.287452,61740.302,30745.534208,67.638378,13.063429,712030.523569,283419.558966,0.0,0.0,0.0,30994.767792,19,574.0,3124.680373,361788.33608,0.0,1095056.059813,0.0,1456844.395894,0.0,54443.649894,1511288.045787,19.832841
2020-03-30,84632.659744,37862.042,28603.939665,51.052281,14.413115,882410.602724,337409.616064,0.0,0.0,312.835358,9258.102335,22,323.96719,4718.917453,602188.781383,0.0,1752949.299523,0.0,2355138.080907,0.0,-27388.845451,2327749.235456,27.504148
2020-03-31,86672.806726,29969.34,21842.596438,33.692003,17.041816,907820.406218,569241.659234,0.0,0.0,110.79627,8126.743562,30,768.0,2119.821729,577516.323872,0.0,1956043.209602,0.0,2533559.533475,0.0,27920.81803,2561480.351505,29.553449
2020-04-01,87441.140719,40853.644,32591.926773,59.420955,13.044505,744577.41766,396048.963347,0.0,0.0,294.313178,8261.717227,36,144.0,3368.833699,765504.544668,0.0,1719654.378693,0.0,2485158.923361,0.0,-2103.517016,2483055.406345,28.396878
2020-04-02,86960.215909,51451.744,31997.698145,58.217308,14.142859,893938.70128,335927.335181,0.0,0.0,0.0,19454.045855,8,534.082375,4043.26089,642133.558214,0.0,1531892.607851,0.0,2174026.166064,0.0,47172.387237,2221198.553302,25.542698
2020-04-03,86144.68361,23766.048,20740.092469,31.710454,16.552026,974919.692947,450949.309336,0.0,0.0,205.019021,3025.955531,16,262.9,3540.83747,472171.050059,0.0,1813627.246658,0.0,2285798.296717,0.0,-334.703126,2285463.593591,26.530524
2020-04-04,79192.016398,37804.67,26535.466225,50.393476,13.954862,708384.80559,396728.828436,0.0,0.0,648.43474,11269.203775,22,250.0,3197.567841,437632.604193,0.0,1382941.651145,0.0,1820574.255338,0.0,19384.802105,1839959.057443,23.234148
